date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-12-31,2014-12-31,1.9700000286102295,1.9800000190734863,2.0199999809265137,1.9500000476837158,12600
2015-01-02,2015-01-02,1.9600000381469727,2.059999942779541,2.109999895095825,1.9600000381469727,2100
2015-01-05,2015-01-05,1.9500000476837158,2.0199999809265137,2.0999999046325684,1.9500000476837158,12400
2015-01-06,2015-01-06,1.909999966621399,2.0399999618530273,2.0399999618530273,1.8799999952316284,13600
2015-01-07,2015-01-07,1.8899999856948853,1.909999966621399,1.9800000190734863,1.8899999856948853,9200
2015-01-08,2015-01-08,1.840000033378601,2.009999990463257,2.009999990463257,1.809999942779541,24000
2015-01-09,2015-01-09,1.8600000143051147,1.850000023841858,1.9199999570846558,1.850000023841858,3700
2015-01-12,2015-01-12,1.9700000286102295,1.850000023841858,2.049999952316284,1.7899999618530273,74000
2015-01-13,2015-01-13,1.9199999570846558,2.0,2.0,1.9199999570846558,8900
2015-01-14,2015-01-14,1.809999942779541,1.809999942779541,1.909999966621399,1.809999942779541,10500
2015-01-15,2015-01-15,1.7300000190734863,1.809999942779541,1.8200000524520874,1.7300000190734863,19600
2015-01-16,2015-01-16,1.6200000047683716,1.7599999904632568,1.8300000429153442,1.5399999618530273,33500
2015-01-20,2015-01-20,1.5499999523162842,1.590000033378601,1.6299999952316284,1.5499999523162842,10800
2015-01-21,2015-01-21,1.4199999570846558,1.9600000381469727,1.9700000286102295,1.409999966621399,70000
2015-01-22,2015-01-22,1.440000057220459,1.5,1.5,1.3300000429153442,43900
2015-01-23,2015-01-23,1.350000023841858,1.4500000476837158,1.4500000476837158,1.3300000429153442,24300
2015-01-26,2015-01-26,1.2899999618530273,1.350000023841858,1.4199999570846558,1.2699999809265137,33400
2015-01-27,2015-01-27,1.3700000047683716,1.340000033378601,1.3899999856948853,1.2999999523162842,11700
2015-01-28,2015-01-28,1.3600000143051147,1.3799999952316284,1.3799999952316284,1.350000023841858,3400
2015-01-29,2015-01-29,1.6299999952316284,1.4800000190734863,1.7100000381469727,1.4800000190734863,94300
2015-01-30,2015-01-30,1.649999976158142,1.7100000381469727,1.7300000190734863,1.5499999523162842,25500
2015-02-02,2015-02-02,1.809999942779541,1.7200000286102295,1.850000023841858,1.6399999856948853,26100
2015-02-03,2015-02-03,1.9800000190734863,1.8899999856948853,1.9900000095367432,1.7999999523162842,55200
2015-02-04,2015-02-04,1.9600000381469727,1.9900000095367432,2.0899999141693115,1.659999966621399,55700
