date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-12-13,2019-12-13,10.0,10.510000228881836,10.710000038146973,9.819999694824219,5412800.0
2019-12-16,2019-12-16,9.75,10.0,10.050000190734863,9.75,918900.0
2019-12-17,2019-12-17,9.84000015258789,9.65999984741211,10.0,9.430000305175781,1020000.0
2019-12-18,2019-12-18,9.869999885559082,9.800000190734863,10.010000228881836,9.600000381469727,542400.0
2019-12-19,2019-12-19,9.880000114440918,9.850000381469727,10.0,9.5,893500.0
2019-12-20,2019-12-20,9.850000381469727,9.800000190734863,10.140000343322754,9.800000190734863,296700.0
2019-12-23,2019-12-23,9.899999618530273,9.949999809265137,9.949999809265137,9.6899995803833,369200.0
2019-12-24,2019-12-24,9.850000381469727,9.850000381469727,9.930000305175781,9.75,419000.0
2019-12-26,2019-12-26,10.010000228881836,9.90999984741211,10.09000015258789,9.90999984741211,918300.0
2019-12-27,2019-12-27,10.0600004196167,10.149999618530273,10.149999618530273,10.0,255400.0
2019-12-30,2019-12-30,10.050000190734863,10.039999961853027,10.130000114440918,9.9399995803833,228500.0
2019-12-31,2019-12-31,10.029999732971191,10.020000457763672,10.109999656677246,10.0,93300.0
2020-01-02,2020-01-02,10.270000457763672,10.010000228881836,10.4399995803833,10.010000228881836,200700.0
2020-01-03,2020-01-03,10.399999618530273,10.270000457763672,10.510000228881836,10.270000457763672,88200.0
2020-01-06,2020-01-06,10.859999656677246,10.4399995803833,11.140000343322754,10.4399995803833,483800.0
2020-01-07,2020-01-07,11.960000038146973,11.229999542236328,12.8100004196167,11.199999809265137,1380800.0
2020-01-08,2020-01-08,12.5600004196167,11.5,12.869999885559082,11.399999618530273,544700.0
2020-01-09,2020-01-09,13.539999961853027,13.010000228881836,14.239999771118164,12.984999656677246,830000.0
2020-01-10,2020-01-10,15.819999694824219,13.989999771118164,15.869999885559082,13.800000190734863,794300.0
2020-01-13,2020-01-13,15.680000305175781,16.399999618530273,16.600000381469727,14.630000114440918,1019000.0
2020-01-14,2020-01-14,12.479999542236328,15.180000305175781,15.199999809265137,12.300000190734863,1485000.0
2020-01-15,2020-01-15,14.09000015258789,12.930000305175781,14.09000015258789,12.850000381469727,749700.0
2020-01-16,2020-01-16,14.119999885559082,14.5,14.501999855041504,13.770000457763672,519900.0
2020-01-17,2020-01-17,14.199999809265137,14.260000228881836,14.439000129699707,13.600000381469727,475700.0
