date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-12-31,2014-12-31,7.050000190734863,6.900000095367432,7.25,6.75,229160
2015-01-02,2015-01-02,7.199999809265137,7.050000190734863,7.550000190734863,6.949999809265137,205560
2015-01-05,2015-01-05,6.849999904632568,7.099999904632568,7.449999809265137,6.800000190734863,184740
2015-01-06,2015-01-06,6.699999809265137,6.75,7.099999904632568,6.5,157340
2015-01-07,2015-01-07,6.650000095367432,6.699999809265137,7.050000190734863,6.5,78720
2015-01-08,2015-01-08,6.599999904632568,6.699999809265137,6.900000095367432,6.599999904632568,97140
2015-01-09,2015-01-09,6.599999904632568,6.650000095367432,6.75,6.400000095367432,66720
2015-01-12,2015-01-12,6.400000095367432,6.650000095367432,6.650000095367432,6.300000190734863,96520
2015-01-13,2015-01-13,6.349999904632568,6.449999809265137,6.650000095367432,6.300000190734863,89140
2015-01-14,2015-01-14,6.199999809265137,6.25,6.449999809265137,6.150000095367432,162500
2015-01-15,2015-01-15,6.199999809265137,6.300000190734863,6.400000095367432,6.099999904632568,120260
2015-01-16,2015-01-16,6.349999904632568,6.25,6.650000095367432,6.25,102660
2015-01-20,2015-01-20,6.199999809265137,6.25,6.349999904632568,6.099999904632568,103260
2015-01-21,2015-01-21,6.199999809265137,6.199999809265137,6.349999904632568,6.150000095367432,83840
2015-01-22,2015-01-22,6.099999904632568,6.300000190734863,6.300000190734863,6.0,177560
2015-01-23,2015-01-23,6.099999904632568,6.050000190734863,6.349999904632568,6.050000190734863,84540
2015-01-26,2015-01-26,6.300000190734863,6.099999904632568,6.5,6.099999904632568,152940
2015-01-27,2015-01-27,7.0,6.349999904632568,7.0,6.300000190734863,167940
2015-01-28,2015-01-28,6.300000190734863,6.949999809265137,7.199999809265137,6.300000190734863,131820
2015-01-29,2015-01-29,6.150000095367432,6.349999904632568,6.349999904632568,6.0,245720
2015-01-30,2015-01-30,6.300000190734863,6.099999904632568,6.5,6.050000190734863,124560
2015-02-02,2015-02-02,6.300000190734863,6.599999904632568,6.650000095367432,6.300000190734863,105040
2015-02-03,2015-02-03,6.900000095367432,6.5,6.949999809265137,6.449999809265137,268420
2015-02-04,2015-02-04,6.599999904632568,6.900000095367432,7.0,6.5,123180
2015-02-05,2015-02-05,6.699999809265137,6.699999809265137,6.849999904632568,6.5,120200
2015-02-06,2015-02-06,6.599999904632568,6.75,6.900000095367432,6.550000190734863,112480
2015-02-09,2015-02-09,6.849999904632568,6.650000095367432,6.949999809265137,6.599999904632568,213140
2015-02-10,2015-02-10,6.699999809265137,6.800000190734863,6.900000095367432,6.599999904632568,87120
2015-02-11,2015-02-11,7.050000190734863,6.800000190734863,7.099999904632568,6.650000095367432,190100
2015-02-12,2015-02-12,7.349999904632568,7.199999809265137,7.5,7.050000190734863,376560
2015-02-13,2015-02-13,7.0,7.449999809265137,7.5,6.900000095367432,262040
2015-02-17,2015-02-17,7.050000190734863,7.0,7.199999809265137,6.849999904632568,226560
2015-02-18,2015-02-18,7.199999809265137,7.150000095367432,7.300000190734863,6.900000095367432,132820
2015-02-19,2015-02-19,6.949999809265137,6.849999904632568,7.150000095367432,6.75,174320
2015-02-20,2015-02-20,7.0,7.0,7.099999904632568,6.900000095367432,53080
2015-02-23,2015-02-23,6.75,6.900000095367432,7.0,6.650000095367432,118940
2015-02-24,2015-02-24,6.949999809265137,6.800000190734863,7.25,6.800000190734863,173880
2015-02-25,2015-02-25,6.800000190734863,7.050000190734863,7.050000190734863,6.75,129620
2015-02-26,2015-02-26,6.699999809265137,6.800000190734863,6.949999809265137,6.650000095367432,92480
2015-02-27,2015-02-27,6.650000095367432,6.75,6.800000190734863,6.550000190734863,111000
2015-03-02,2015-03-02,6.849999904632568,6.650000095367432,6.949999809265137,6.599999904632568,146100
2015-03-03,2015-03-03,6.75,6.949999809265137,7.0,6.650000095367432,216040
2015-03-04,2015-03-04,7.150000095367432,7.199999809265137,7.300000190734863,7.0,272720
2015-03-05,2015-03-05,8.149999618530273,7.199999809265137,8.25,7.199999809265137,645620
2015-03-06,2015-03-06,7.699999809265137,8.0,8.149999618530273,7.599999904632568,256680
2015-03-09,2015-03-09,7.199999809265137,7.650000095367432,7.75,7.199999809265137,178780
2015-03-10,2015-03-10,6.75,7.0,7.050000190734863,6.75,279040
2015-03-11,2015-03-11,6.449999809265137,6.849999904632568,7.050000190734863,6.449999809265137,267840
2015-03-12,2015-03-12,6.550000190734863,6.550000190734863,6.75,6.5,162820
2015-03-13,2015-03-13,6.449999809265137,6.650000095367432,6.650000095367432,6.300000190734863,199760
2015-03-16,2015-03-16,6.5,6.449999809265137,6.650000095367432,6.300000190734863,99960
2015-03-17,2015-03-17,7.0,6.400000095367432,7.099999904632568,6.400000095367432,191600
2015-03-18,2015-03-18,7.199999809265137,6.900000095367432,7.199999809265137,6.849999904632568,146000
2015-03-19,2015-03-19,7.400000095367432,7.199999809265137,7.449999809265137,7.0,188740
2015-03-20,2015-03-20,8.100000381469727,7.349999904632568,8.100000381469727,7.25,545720
2015-03-23,2015-03-23,7.599999904632568,7.949999809265137,7.949999809265137,7.449999809265137,224300
2015-03-24,2015-03-24,8.0,7.699999809265137,8.100000381469727,7.599999904632568,246040
2015-03-25,2015-03-25,7.400000095367432,8.0,8.050000190734863,7.300000190734863,310840
2015-03-26,2015-03-26,7.349999904632568,7.349999904632568,7.75,7.300000190734863,155740
2015-03-27,2015-03-27,7.449999809265137,7.400000095367432,7.699999809265137,7.300000190734863,95800
2015-03-30,2015-03-30,7.25,7.449999809265137,7.650000095367432,7.25,167120
2015-03-31,2015-03-31,7.349999904632568,7.300000190734863,7.449999809265137,7.199999809265137,119160
2015-04-01,2015-04-01,7.5,7.300000190734863,7.599999904632568,7.150000095367432,147540
2015-04-02,2015-04-02,8.0,7.5,8.25,7.5,375120
2015-04-06,2015-04-06,8.300000190734863,8.050000190734863,8.399999618530273,8.0,261300
2015-04-07,2015-04-07,8.0,8.300000190734863,8.449999809265137,7.900000095367432,160200
2015-04-08,2015-04-08,7.949999809265137,7.949999809265137,8.350000381469727,7.75,160980
2015-04-09,2015-04-09,7.949999809265137,8.0,8.100000381469727,7.800000190734863,211640
2015-04-10,2015-04-10,8.050000190734863,8.0,8.199999809265137,7.75,155100
2015-04-13,2015-04-13,8.899999618530273,8.100000381469727,9.149999618530273,8.0,453340
2015-04-14,2015-04-14,9.199999809265137,9.25,9.449999809265137,9.0,281340
2015-04-15,2015-04-15,9.699999809265137,9.100000381469727,9.850000381469727,9.050000190734863,329980
2015-04-16,2015-04-16,9.550000190734863,9.600000381469727,9.699999809265137,9.399999618530273,175360
2015-04-17,2015-04-17,8.899999618530273,9.399999618530273,9.399999618530273,8.649999618530273,370940
2015-04-20,2015-04-20,9.399999618530273,9.199999809265137,9.75,9.199999809265137,186580
2015-04-21,2015-04-21,9.149999618530273,9.5,9.649999618530273,9.050000190734863,145820
2015-04-22,2015-04-22,9.149999618530273,9.25,9.600000381469727,9.0,175420
2015-04-23,2015-04-23,9.199999809265137,9.199999809265137,9.399999618530273,8.899999618530273,166100
2015-04-24,2015-04-24,8.850000381469727,9.300000190734863,9.300000190734863,8.75,203880
2015-04-27,2015-04-27,8.899999618530273,9.050000190734863,9.25,8.850000381469727,124280
2015-04-28,2015-04-28,8.949999809265137,8.850000381469727,9.100000381469727,8.449999809265137,161180
2015-04-29,2015-04-29,8.949999809265137,8.800000190734863,9.050000190734863,8.75,94460
2015-04-30,2015-04-30,8.5,8.699999809265137,9.0,8.5,100280
2015-05-01,2015-05-01,8.449999809265137,8.600000381469727,8.699999809265137,8.350000381469727,102340
2015-05-04,2015-05-04,8.5,8.25,8.75,8.199999809265137,130880
2015-05-05,2015-05-05,8.25,8.5,8.75,8.25,87740
2015-05-06,2015-05-06,7.800000190734863,8.149999618530273,8.449999809265137,7.800000190734863,180400
2015-05-07,2015-05-07,7.199999809265137,7.849999904632568,8.0,6.949999809265137,352500
2015-05-08,2015-05-08,7.5,7.449999809265137,7.599999904632568,7.300000190734863,166340
2015-05-11,2015-05-11,8.100000381469727,7.5,8.25,7.400000095367432,204320
2015-05-12,2015-05-12,8.449999809265137,8.0,8.5,7.849999904632568,119020
2015-05-13,2015-05-13,8.399999618530273,8.449999809265137,8.75,8.350000381469727,127680
2015-05-14,2015-05-14,8.300000190734863,8.399999618530273,8.600000381469727,8.199999809265137,101620
2015-05-15,2015-05-15,8.199999809265137,8.300000190734863,8.399999618530273,8.199999809265137,48780
2015-05-18,2015-05-18,7.849999904632568,8.199999809265137,8.350000381469727,7.800000190734863,144820
2015-05-19,2015-05-19,7.300000190734863,7.75,7.849999904632568,7.25,433200
2015-05-20,2015-05-20,7.550000190734863,7.25,7.75,7.25,175660
2015-05-21,2015-05-21,7.599999904632568,7.599999904632568,7.849999904632568,7.400000095367432,113600
2015-05-22,2015-05-22,7.5,7.5,7.75,7.5,56440
2015-05-26,2015-05-26,7.400000095367432,7.5,7.699999809265137,7.400000095367432,219740
2015-05-27,2015-05-27,7.349999904632568,7.349999904632568,7.400000095367432,7.150000095367432,115920
2015-05-28,2015-05-28,7.550000190734863,7.400000095367432,7.599999904632568,7.25,127380
2015-05-29,2015-05-29,7.300000190734863,7.550000190734863,7.550000190734863,7.25,94620
2015-06-01,2015-06-01,7.150000095367432,7.400000095367432,7.400000095367432,6.949999809265137,168960
2015-06-02,2015-06-02,6.849999904632568,6.599999904632568,6.900000095367432,6.25,473640
2015-06-03,2015-06-03,6.599999904632568,6.75,6.75,6.550000190734863,171420
2015-06-04,2015-06-04,6.5,6.5,6.75,6.5,143280
2015-06-05,2015-06-05,7.0,6.550000190734863,7.25,6.5,253160
2015-06-08,2015-06-08,6.550000190734863,6.949999809265137,7.0,6.5,145240
2015-06-09,2015-06-09,6.599999904632568,6.550000190734863,6.699999809265137,6.449999809265137,62620
2015-06-10,2015-06-10,6.800000190734863,6.599999904632568,7.099999904632568,6.550000190734863,204780
2015-06-11,2015-06-11,6.900000095367432,6.75,7.0,6.75,60280
2015-06-12,2015-06-12,6.949999809265137,6.900000095367432,7.050000190734863,6.75,90180
2015-06-15,2015-06-15,7.25,6.75,7.25,6.75,91760
2015-06-16,2015-06-16,7.199999809265137,7.150000095367432,7.349999904632568,7.0,99020
2015-06-17,2015-06-17,7.150000095367432,7.25,7.5,7.150000095367432,118140
2015-06-18,2015-06-18,7.550000190734863,7.150000095367432,7.550000190734863,7.099999904632568,124500
2015-06-19,2015-06-19,8.449999809265137,7.449999809265137,8.449999809265137,7.199999809265137,360320
2015-06-22,2015-06-22,8.050000190734863,8.300000190734863,8.300000190734863,7.349999904632568,175680
2015-06-23,2015-06-23,7.800000190734863,7.949999809265137,8.199999809265137,7.699999809265137,67720
2015-06-24,2015-06-24,7.550000190734863,7.800000190734863,7.949999809265137,7.550000190734863,85320
2015-06-25,2015-06-25,7.5,7.449999809265137,7.949999809265137,7.349999904632568,127960
2015-06-26,2015-06-26,7.25,7.400000095367432,7.400000095367432,7.199999809265137,120320
2015-06-29,2015-06-29,6.849999904632568,7.099999904632568,7.300000190734863,6.699999809265137,186280
2015-06-30,2015-06-30,6.849999904632568,6.949999809265137,7.199999809265137,6.800000190734863,158980
2015-07-01,2015-07-01,6.699999809265137,6.849999904632568,7.0,6.699999809265137,60920
2015-07-02,2015-07-02,7.0,6.800000190734863,7.099999904632568,6.800000190734863,60620
2015-07-06,2015-07-06,6.849999904632568,6.849999904632568,6.900000095367432,6.5,190880
2015-07-07,2015-07-07,6.650000095367432,6.849999904632568,6.900000095367432,6.300000190734863,288180
2015-07-08,2015-07-08,6.300000190734863,6.400000095367432,6.599999904632568,6.25,131100
2015-07-09,2015-07-09,6.550000190734863,6.75,6.800000190734863,6.400000095367432,147100
2015-07-10,2015-07-10,6.550000190734863,6.75,6.75,6.449999809265137,78980
2015-07-13,2015-07-13,6.75,6.599999904632568,6.75,6.599999904632568,84740
2015-07-14,2015-07-14,6.900000095367432,6.75,7.050000190734863,6.75,44840
2015-07-15,2015-07-15,6.800000190734863,6.900000095367432,7.0,6.650000095367432,57900
2015-07-16,2015-07-16,7.050000190734863,6.849999904632568,7.050000190734863,6.75,88440
2015-07-17,2015-07-17,7.199999809265137,6.949999809265137,7.300000190734863,6.949999809265137,100880
2015-07-20,2015-07-20,7.0,7.25,7.449999809265137,6.949999809265137,107800
2015-07-21,2015-07-21,6.800000190734863,6.900000095367432,7.050000190734863,6.800000190734863,47180
2015-07-22,2015-07-22,6.5,6.699999809265137,6.849999904632568,6.449999809265137,103420
2015-07-23,2015-07-23,6.5,6.599999904632568,6.75,6.449999809265137,48380
2015-07-24,2015-07-24,6.5,6.5,6.650000095367432,6.449999809265137,54400
2015-07-27,2015-07-27,6.449999809265137,6.400000095367432,6.449999809265137,6.300000190734863,98740
2015-07-28,2015-07-28,6.599999904632568,6.400000095367432,6.900000095367432,6.349999904632568,88020
2015-07-29,2015-07-29,6.550000190734863,6.650000095367432,6.75,6.449999809265137,45400
2015-07-30,2015-07-30,6.5,6.599999904632568,6.650000095367432,6.400000095367432,24760
2015-07-31,2015-07-31,6.550000190734863,6.5,6.650000095367432,6.449999809265137,34140
2015-08-03,2015-08-03,6.349999904632568,6.400000095367432,6.650000095367432,6.300000190734863,87940
2015-08-04,2015-08-04,6.349999904632568,6.449999809265137,6.5,6.25,29920
2015-08-05,2015-08-05,6.800000190734863,6.5,7.0,6.400000095367432,238880
2015-08-06,2015-08-06,6.699999809265137,6.900000095367432,6.949999809265137,6.5,62680
2015-08-07,2015-08-07,6.550000190734863,6.550000190734863,6.75,6.349999904632568,91140
2015-08-10,2015-08-10,6.599999904632568,6.599999904632568,6.699999809265137,6.400000095367432,37700
2015-08-11,2015-08-11,6.5,6.699999809265137,6.800000190734863,6.400000095367432,65180
2015-08-12,2015-08-12,6.400000095367432,6.5,6.5,6.300000190734863,69360
2015-08-13,2015-08-13,6.449999809265137,6.449999809265137,6.5,6.349999904632568,24040
2015-08-14,2015-08-14,6.449999809265137,6.5,6.5,6.400000095367432,26960
2015-08-17,2015-08-17,6.599999904632568,6.349999904632568,6.699999809265137,6.349999904632568,68380
2015-08-18,2015-08-18,6.650000095367432,6.699999809265137,6.699999809265137,6.349999904632568,62340
2015-08-19,2015-08-19,6.5,6.550000190734863,6.650000095367432,6.349999904632568,80280
2015-08-20,2015-08-20,6.349999904632568,6.400000095367432,6.599999904632568,6.349999904632568,59060
2015-08-21,2015-08-21,6.199999809265137,6.349999904632568,6.400000095367432,6.050000190734863,163600
2015-08-24,2015-08-24,5.849999904632568,5.650000095367432,5.900000095367432,4.699999809265137,230340
2015-08-25,2015-08-25,5.800000190734863,6.150000095367432,6.400000095367432,5.650000095367432,211740
2015-08-26,2015-08-26,5.449999809265137,5.699999809265137,5.900000095367432,5.0,150680
2015-08-27,2015-08-27,5.699999809265137,5.800000190734863,5.900000095367432,5.5,81420
