date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-12-31,2014-12-31,81.01000213623047,81.11000061035156,81.37000274658203,80.77999877929688,302700
2015-01-02,2015-01-02,80.20999908447266,81.18000030517578,81.18000030517578,80.19999694824219,96300
2015-01-05,2015-01-05,80.29000091552734,81.47000122070312,81.81999969482422,80.02999877929688,147200
2015-01-06,2015-01-06,79.04000091552734,80.0,80.1500015258789,78.66999816894531,140000
2015-01-07,2015-01-07,80.83999633789062,80.86000061035156,81.72000122070312,80.62999725341797,176400
2015-01-08,2015-01-08,81.5199966430664,81.29000091552734,81.86000061035156,81.05999755859375,213600
2015-01-09,2015-01-09,80.0199966430664,80.52999877929688,80.54000091552734,79.27999877929688,87300
2015-01-12,2015-01-12,79.52999877929688,80.18000030517578,80.18000030517578,79.20999908447266,224800
2015-01-13,2015-01-13,80.9000015258789,81.18000030517578,81.66000366210938,79.98999786376953,258100
2015-01-14,2015-01-14,80.3499984741211,79.76000213623047,80.44999694824219,79.0199966430664,215000
2015-01-15,2015-01-15,80.01000213623047,80.37999725341797,81.22000122070312,79.86000061035156,143700
2015-01-16,2015-01-16,80.81999969482422,79.80000305175781,80.83000183105469,79.69000244140625,251500
2015-01-20,2015-01-20,79.22000122070312,79.62999725341797,79.62999725341797,78.83999633789062,140400
2015-01-21,2015-01-21,80.6500015258789,79.62999725341797,81.02999877929688,79.3499984741211,141300
2015-01-22,2015-01-22,81.73999786376953,81.33000183105469,81.93000030517578,80.76000213623047,231900
2015-01-23,2015-01-23,81.91000366210938,81.79000091552734,82.48999786376953,81.51000213623047,122500
2015-01-26,2015-01-26,81.43000030517578,81.94999694824219,82.06999969482422,81.2300033569336,103800
2015-01-27,2015-01-27,80.19000244140625,79.79000091552734,80.45999908447266,79.41000366210938,97400
2015-01-28,2015-01-28,79.16999816894531,80.31999969482422,80.31999969482422,79.13999938964844,159100
2015-01-29,2015-01-29,79.7300033569336,79.98999786376953,79.98999786376953,78.70999908447266,114300
2015-01-30,2015-01-30,79.20999908447266,79.18000030517578,79.5999984741211,78.18000030517578,145900
2015-02-02,2015-02-02,79.5,79.19000244140625,79.58999633789062,78.73999786376953,114900
2015-02-03,2015-02-03,81.56999969482422,79.94999694824219,81.76000213623047,79.94999694824219,168400
2015-02-04,2015-02-04,81.86000061035156,82.66999816894531,83.41000366210938,81.5999984741211,152500
2015-02-05,2015-02-05,81.0199966430664,80.69999694824219,81.16000366210938,80.5,121400
2015-02-06,2015-02-06,79.04000091552734,79.62000274658203,79.7699966430664,78.91000366210938,169900
2015-02-09,2015-02-09,79.36000061035156,79.05999755859375,79.80000305175781,79.02999877929688,92600
2015-02-10,2015-02-10,79.19000244140625,79.5199966430664,79.72000122070312,78.88999938964844,83100
2015-02-11,2015-02-11,78.41000366210938,78.8499984741211,78.8499984741211,78.1500015258789,140600
2015-02-12,2015-02-12,79.80000305175781,79.7300033569336,80.13999938964844,79.5199966430664,95000
