date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-09-27,2018-09-27,12.649999618530273,16.0,16.5,12.649999618530273,4423800.0
2018-09-28,2018-09-28,12.550000190734863,12.4399995803833,13.0600004196167,11.449999809265137,761300.0
2018-10-01,2018-10-01,12.140000343322754,12.520000457763672,12.649999618530273,11.800000190734863,361300.0
2018-10-02,2018-10-02,11.75,11.890000343322754,12.100000381469727,11.399999618530273,282000.0
2018-10-03,2018-10-03,12.069999694824219,11.720000267028809,12.149999618530273,11.520000457763672,110500.0
2018-10-04,2018-10-04,11.869999885559082,11.989999771118164,12.069999694824219,11.449999809265137,65000.0
2018-10-05,2018-10-05,11.520000457763672,11.710000038146973,11.869999885559082,11.350000381469727,184300.0
2018-10-08,2018-10-08,11.149999618530273,11.649999618530273,11.649999618530273,11.0,112400.0
2018-10-09,2018-10-09,10.8100004196167,11.149999618530273,11.149999618530273,10.75,142000.0
2018-10-10,2018-10-10,9.1899995803833,10.65999984741211,10.729999542236328,8.859999656677246,336900.0
2018-10-11,2018-10-11,9.399999618530273,9.079999923706055,9.800000190734863,8.800000190734863,333200.0
2018-10-12,2018-10-12,9.800000190734863,9.680000305175781,9.989999771118164,9.40999984741211,562700.0
2018-10-15,2018-10-15,10.010000228881836,9.779999732971191,10.100000381469727,9.479999542236328,55800.0
2018-10-16,2018-10-16,10.5,10.130000114440918,10.510000228881836,10.029999732971191,58700.0
2018-10-17,2018-10-17,11.649999618530273,10.600000381469727,11.65999984741211,10.0,89400.0
2018-10-18,2018-10-18,11.239999771118164,11.0600004196167,11.5,11.050000190734863,86700.0
2018-10-19,2018-10-19,11.899999618530273,11.239999771118164,11.899999618530273,11.199999809265137,74400.0
2018-10-22,2018-10-22,11.850000381469727,12.0,12.0,11.5,101000.0
2018-10-23,2018-10-23,11.449999809265137,11.0,11.9399995803833,10.899999618530273,169700.0
2018-10-24,2018-10-24,11.579999923706055,11.460000038146973,11.890000343322754,11.15999984741211,183700.0
2018-10-25,2018-10-25,11.680000305175781,11.609999656677246,11.880000114440918,11.489999771118164,123300.0
2018-10-26,2018-10-26,11.359999656677246,11.59000015258789,11.609999656677246,11.25,112000.0
2018-10-29,2018-10-29,11.529999732971191,11.260000228881836,11.899999618530273,10.960000038146973,80100.0
2018-10-30,2018-10-30,10.920000076293945,11.470000267028809,11.789999961853027,10.5,92700.0
2018-10-31,2018-10-31,11.229999542236328,10.920000076293945,11.550000190734863,10.899999618530273,58800.0
2018-11-01,2018-11-01,11.0,11.050000190734863,11.510000228881836,10.880000114440918,43200.0
2018-11-02,2018-11-02,10.579999923706055,10.899999618530273,11.149999618530273,10.300000190734863,59200.0
2018-11-05,2018-11-05,9.899999618530273,10.4399995803833,10.600000381469727,9.890000343322754,24900.0
2018-11-06,2018-11-06,9.949999809265137,9.899999618530273,10.100000381469727,9.710000038146973,22700.0
2018-11-07,2018-11-07,10.130000114440918,10.140000343322754,10.180000305175781,10.020000457763672,14900.0
2018-11-08,2018-11-08,9.670000076293945,10.029999732971191,10.170000076293945,9.630000114440918,8700.0
2018-11-09,2018-11-09,8.770000457763672,9.699999809265137,9.699999809265137,8.600000381469727,33200.0
2018-11-12,2018-11-12,8.770000457763672,8.720000267028809,8.84000015258789,8.609999656677246,11400.0
2018-11-13,2018-11-13,8.949999809265137,8.90999984741211,9.15999984741211,8.850000381469727,5000.0
2018-11-14,2018-11-14,9.0,9.0,9.170000076293945,9.0,14000.0
2018-11-15,2018-11-15,8.899999618530273,9.050000190734863,9.229999542236328,8.899999618530273,10100.0
2018-11-16,2018-11-16,8.949999809265137,8.899999618530273,9.069999694824219,8.800000190734863,9600.0
2018-11-19,2018-11-19,8.569999694824219,9.130000114440918,9.199999809265137,8.5600004196167,74800.0
