date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-08-08,2017-08-08,12.300000190734863,13.0,13.0,11.5,154600.0
2017-08-09,2017-08-09,11.979999542236328,12.34000015258789,12.362000465393066,11.899999618530273,99700.0
2017-08-10,2017-08-10,11.130000114440918,11.4399995803833,11.779999732971191,10.8100004196167,54600.0
2017-08-11,2017-08-11,12.09000015258789,11.100000381469727,12.149999618530273,11.100000381469727,66900.0
2017-08-14,2017-08-14,12.258999824523926,12.149999618530273,13.104999542236328,12.100000381469727,79000.0
2017-08-15,2017-08-15,13.184000015258789,12.300000190734863,13.270000457763672,12.020000457763672,153400.0
2017-08-16,2017-08-16,12.86400032043457,12.850000381469727,13.225000381469727,12.800000190734863,98600.0
2017-08-17,2017-08-17,12.890000343322754,12.979999542236328,12.979999542236328,12.760000228881836,54400.0
2017-08-18,2017-08-18,12.899999618530273,12.970000267028809,12.970000267028809,12.788000106811523,61700.0
2017-08-21,2017-08-21,12.8100004196167,12.899999618530273,12.90999984741211,12.713000297546387,45100.0
2017-08-22,2017-08-22,12.5,12.859999656677246,12.859999656677246,12.064000129699707,56300.0
2017-08-23,2017-08-23,12.539999961853027,12.600000381469727,12.699999809265137,12.229999542236328,28900.0
2017-08-24,2017-08-24,12.520000457763672,12.5649995803833,12.569999694824219,12.119999885559082,91500.0
2017-08-25,2017-08-25,12.5,12.550000190734863,12.75100040435791,12.199999809265137,117500.0
2017-08-28,2017-08-28,12.369999885559082,12.319999694824219,12.520000457763672,12.300000190734863,72400.0
2017-08-29,2017-08-29,12.34000015258789,12.34000015258789,12.479999542236328,12.199999809265137,70100.0
2017-08-30,2017-08-30,12.390000343322754,12.399999618530273,12.489999771118164,12.270000457763672,83100.0
2017-08-31,2017-08-31,12.399999618530273,12.460000038146973,12.470000267028809,12.390000343322754,64600.0
2017-09-01,2017-09-01,12.350000381469727,12.460000038146973,12.460000038146973,12.300000190734863,60500.0
2017-09-05,2017-09-05,12.319999694824219,12.300000190734863,12.380000114440918,12.25,74200.0
2017-09-06,2017-09-06,12.6899995803833,12.359999656677246,13.480999946594238,12.3100004196167,132300.0
2017-09-07,2017-09-07,12.699999809265137,12.779999732971191,12.779999732971191,12.359999656677246,75000.0
2017-09-08,2017-09-08,12.729999542236328,12.729999542236328,12.729999542236328,12.359999656677246,59400.0
2017-09-11,2017-09-11,12.770000457763672,12.600000381469727,12.779999732971191,12.5,59500.0
2017-09-12,2017-09-12,12.8100004196167,12.800000190734863,12.920000076293945,12.699999809265137,70500.0
2017-09-13,2017-09-13,13.619999885559082,12.829999923706055,13.64900016784668,12.786999702453613,184700.0
2017-09-14,2017-09-14,13.699999809265137,13.720000267028809,13.800000190734863,13.5600004196167,111500.0
2017-09-15,2017-09-15,14.260000228881836,13.789999961853027,14.260000228881836,13.770000457763672,172500.0
2017-09-18,2017-09-18,14.720000267028809,14.199999809265137,14.720000267028809,14.149999618530273,178800.0
2017-09-19,2017-09-19,15.020000457763672,14.729999542236328,15.0600004196167,14.699999809265137,172000.0
2017-09-20,2017-09-20,15.0,15.15999984741211,15.15999984741211,14.550000190734863,167300.0
2017-09-21,2017-09-21,15.039999961853027,15.09000015258789,15.109999656677246,14.850000381469727,134400.0
2017-09-22,2017-09-22,14.960000038146973,15.0,15.149999618530273,14.739999771118164,183400.0
2017-09-25,2017-09-25,15.979999542236328,15.0,16.6299991607666,14.989999771118164,216000.0
2017-09-26,2017-09-26,18.1200008392334,16.229999542236328,18.94499969482422,16.229999542236328,247500.0
2017-09-27,2017-09-27,20.040000915527344,17.510000228881836,20.040000915527344,17.510000228881836,237600.0
2017-09-28,2017-09-28,20.040000915527344,19.850000381469727,20.049999237060547,19.469999313354492,244100.0
2017-09-29,2017-09-29,19.959999084472656,19.889999389648438,19.979999542236328,19.479999542236328,150300.0
2017-10-02,2017-10-02,21.049999237060547,19.90999984741211,21.309999465942383,19.709999084472656,174900.0
2017-10-03,2017-10-03,20.850000381469727,20.940000534057617,21.399999618530273,18.457000732421875,173500.0
2017-10-04,2017-10-04,23.200000762939453,21.0,23.270000457763672,19.450000762939453,314900.0
2017-10-05,2017-10-05,23.110000610351562,23.020000457763672,23.25,19.979999542236328,292900.0
2017-10-06,2017-10-06,22.899999618530273,22.760000228881836,24.75,22.030000686645508,169600.0
2017-10-09,2017-10-09,23.670000076293945,23.010000228881836,23.979999542236328,22.540000915527344,223600.0
2017-10-10,2017-10-10,23.510000228881836,23.549999237060547,23.84000015258789,22.5,243600.0
2017-10-11,2017-10-11,23.479999542236328,23.450000762939453,23.632999420166016,22.549999237060547,182900.0
2017-10-12,2017-10-12,22.799999237060547,23.469999313354492,23.600000381469727,22.100000381469727,154500.0
2017-10-13,2017-10-13,22.549999237060547,22.709999084472656,23.010000228881836,22.399999618530273,83400.0
2017-10-16,2017-10-16,22.899999618530273,22.729999542236328,22.950000762939453,22.200000762939453,148200.0
2017-10-17,2017-10-17,22.459999084472656,22.979999542236328,22.979999542236328,22.360000610351562,130100.0
2017-10-18,2017-10-18,28.899999618530273,22.6200008392334,30.0,21.016000747680664,335200.0
2017-10-19,2017-10-19,29.204999923706055,29.0,30.6299991607666,25.520000457763672,291000.0
2017-10-20,2017-10-20,29.510000228881836,29.100000381469727,30.100000381469727,27.700000762939453,295100.0
2017-10-23,2017-10-23,31.469999313354492,29.510000228881836,33.0,28.860000610351562,394500.0
2017-10-24,2017-10-24,32.11000061035156,31.010000228881836,33.400001525878906,30.489999771118164,376500.0
2017-10-25,2017-10-25,33.0099983215332,31.719999313354492,33.66999816894531,31.5,473100.0
2017-10-26,2017-10-26,37.349998474121094,33.20000076293945,38.40999984741211,33.20000076293945,450000.0
2017-10-27,2017-10-27,40.13999938964844,37.849998474121094,41.87900161743164,35.540000915527344,538800.0
2017-10-30,2017-10-30,41.29999923706055,40.150001525878906,42.5,38.0,640600.0
2017-10-31,2017-10-31,41.400001525878906,41.29999923706055,43.29999923706055,39.130001068115234,594700.0
2017-11-01,2017-11-01,30.200000762939453,41.349998474121094,41.36000061035156,30.0,664100.0
2017-11-02,2017-11-02,37.88999938964844,33.0,37.88999938964844,33.0,221600.0
2017-11-03,2017-11-03,38.95000076293945,37.56999969482422,39.7599983215332,36.54999923706055,302500.0
2017-11-06,2017-11-06,40.380001068115234,38.47999954223633,40.779998779296875,38.20000076293945,511000.0
2017-11-07,2017-11-07,47.70000076293945,40.52000045776367,48.0,40.349998474121094,439600.0
2017-11-08,2017-11-08,48.439998626708984,47.310001373291016,48.5,46.380001068115234,412900.0
2017-11-09,2017-11-09,48.22999954223633,47.869998931884766,48.29999923706055,42.06100082397461,378200.0
2017-11-10,2017-11-10,49.29999923706055,47.47999954223633,49.4900016784668,47.47999954223633,311700.0
2017-11-13,2017-11-13,48.40999984741211,48.099998474121094,49.29999923706055,48.099998474121094,343500.0
2017-11-14,2017-11-14,49.790000915527344,47.93000030517578,50.66999816894531,46.97999954223633,347800.0
2017-11-15,2017-11-15,55.20000076293945,50.52000045776367,55.849998474121094,49.59000015258789,398700.0
2017-11-16,2017-11-16,57.540000915527344,55.36000061035156,58.40999984741211,54.68000030517578,344100.0
2017-11-17,2017-11-17,59.099998474121094,57.540000915527344,59.18000030517578,57.20000076293945,359900.0
2017-11-20,2017-11-20,60.619998931884766,59.0,62.150001525878906,58.560001373291016,465500.0
2017-11-21,2017-11-21,59.58000183105469,58.9900016784668,61.72999954223633,55.79999923706055,603000.0
2017-11-22,2017-11-22,58.65999984741211,59.599998474121094,59.95000076293945,58.349998474121094,283600.0
2017-11-24,2017-11-24,59.29999923706055,58.20000076293945,61.0,57.810001373291016,214100.0
2017-11-27,2017-11-27,58.47999954223633,59.779998779296875,60.369998931884766,57.70000076293945,314000.0
2017-11-28,2017-11-28,61.0,59.25,66.0999984741211,59.25,505500.0
2017-11-29,2017-11-29,58.130001068115234,62.5,62.900001525878906,55.04999923706055,271500.0
2017-11-30,2017-11-30,58.13999938964844,58.779998779296875,59.45000076293945,51.93000030517578,476600.0
2017-12-01,2017-12-01,58.790000915527344,56.75,58.900001525878906,54.5099983215332,205700.0
2017-12-04,2017-12-04,58.349998474121094,59.0099983215332,59.189998626708984,57.040000915527344,160900.0
2017-12-05,2017-12-05,59.0,57.470001220703125,59.220001220703125,57.400001525878906,184900.0
2017-12-06,2017-12-06,58.529998779296875,58.9900016784668,61.0,58.220001220703125,247500.0
2017-12-07,2017-12-07,57.93000030517578,58.630001068115234,61.41400146484375,57.599998474121094,168000.0
2017-12-08,2017-12-08,57.5099983215332,58.099998474121094,59.5,56.68000030517578,249100.0
2017-12-11,2017-12-11,55.7599983215332,57.34000015258789,58.5,55.02000045776367,201600.0
2017-12-12,2017-12-12,51.08000183105469,55.349998474121094,56.68000030517578,50.58000183105469,212500.0
2017-12-13,2017-12-13,50.20000076293945,51.70000076293945,51.70000076293945,48.02000045776367,310900.0
