date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2015-07-16,2015-07-16,11.079999923706055,10.40999984741211,11.550000190734863,10.40999984741211,2562500.0
2015-07-17,2015-07-17,10.020000457763672,11.470000267028809,11.479999542236328,9.270000457763672,1402500.0
2015-07-20,2015-07-20,9.75,9.710000038146973,10.5,9.380000114440918,348700.0
2015-07-21,2015-07-21,9.979999542236328,9.739999771118164,10.100000381469727,9.699999809265137,29000.0
2015-07-22,2015-07-22,9.65999984741211,10.0,10.380000114440918,9.510000228881836,131800.0
2015-07-23,2015-07-23,9.760000228881836,9.75,10.050000190734863,9.732000350952148,14100.0
2015-07-24,2015-07-24,9.970000267028809,9.8100004196167,10.390000343322754,9.800000190734863,138200.0
2015-07-27,2015-07-27,9.699999809265137,9.779999732971191,10.020000457763672,9.5,77700.0
2015-07-28,2015-07-28,9.979999542236328,9.619999885559082,10.0,9.5,46600.0
2015-07-29,2015-07-29,10.015999794006348,9.930000305175781,10.09000015258789,9.930000305175781,2600.0
2015-07-30,2015-07-30,9.880000114440918,10.289999961853027,10.5,9.800000190734863,70100.0
2015-07-31,2015-07-31,10.229999542236328,9.949999809265137,10.260000228881836,9.869999885559082,11400.0
2015-08-03,2015-08-03,10.10200023651123,10.069999694824219,10.149999618530273,10.029999732971191,18200.0
2015-08-04,2015-08-04,10.010000228881836,10.010000228881836,10.100000381469727,10.010000228881836,17000.0
2015-08-05,2015-08-05,10.0,10.050000190734863,10.050000190734863,10.0,12400.0
2015-08-06,2015-08-06,9.899999618530273,10.0,10.039999961853027,9.899999618530273,91900.0
2015-08-07,2015-08-07,9.920000076293945,10.039999961853027,10.149999618530273,9.899999618530273,14200.0
2015-08-10,2015-08-10,10.140000343322754,9.899999618530273,10.229999542236328,9.899999618530273,47000.0
2015-08-11,2015-08-11,9.90999984741211,10.020000457763672,10.050000190734863,9.899999618530273,14400.0
2015-08-12,2015-08-12,9.920000076293945,9.899999618530273,10.050000190734863,9.899999618530273,20800.0
2015-08-13,2015-08-13,10.140000343322754,10.039999961853027,10.229999542236328,9.989999771118164,16600.0
2015-08-14,2015-08-14,10.0600004196167,10.220000267028809,10.229999542236328,10.0,18700.0
2015-08-17,2015-08-17,9.930000305175781,10.020999908447266,10.270000457763672,9.899999618530273,37600.0
2015-08-18,2015-08-18,9.920000076293945,10.0,10.0,9.920000076293945,500.0
2015-08-19,2015-08-19,10.010000228881836,10.0,10.140000343322754,10.0,10100.0
2015-08-20,2015-08-20,10.0,10.0,10.1899995803833,10.0,6600.0
2015-08-21,2015-08-21,9.5,10.010000228881836,10.010000228881836,9.5,26200.0
2015-08-24,2015-08-24,7.71999979019165,8.960000038146973,9.300000190734863,7.71999979019165,187400.0
2015-08-25,2015-08-25,8.699999809265137,8.199999809265137,9.899999618530273,8.199999809265137,57800.0
2015-08-26,2015-08-26,8.380000114440918,8.539999961853027,8.697999954223633,8.1899995803833,14900.0
2015-08-27,2015-08-27,10.279999732971191,8.800000190734863,10.5,8.800000190734863,100300.0
2015-08-28,2015-08-28,9.90999984741211,9.989999771118164,10.045000076293945,9.869999885559082,65600.0
2015-08-31,2015-08-31,9.729999542236328,10.09000015258789,10.100000381469727,9.149999618530273,72000.0
