date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-03-07,2019-03-07,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,11600.0
2019-03-08,2019-03-08,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,0.0
2019-03-11,2019-03-11,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,19500.0
2019-03-12,2019-03-12,9.850000381469727,9.789999961853027,9.850000381469727,9.789999961853027,105800.0
2019-03-13,2019-03-13,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,53900.0
2019-03-18,2019-03-18,9.789999961853027,9.789999961853027,9.789999961853027,9.789999961853027,100.0
2019-03-26,2019-03-26,9.8100004196167,9.789999961853027,9.829999923706055,9.789999961853027,45600.0
2019-03-27,2019-03-27,9.789999961853027,9.798999786376953,9.798999786376953,9.789999961853027,35000.0
2019-03-29,2019-03-29,9.819999694824219,9.850000381469727,9.852999687194824,9.817999839782715,36200.0
2019-04-01,2019-04-01,9.819999694824219,9.59000015258789,9.819999694824219,9.59000015258789,191100.0
2019-04-02,2019-04-02,9.800000190734863,9.800000190734863,9.829999923706055,9.800000190734863,12100.0
2019-04-03,2019-04-03,9.8100004196167,9.800000190734863,9.8100004196167,9.800000190734863,23400.0
2019-04-04,2019-04-04,9.789999961853027,9.800000190734863,9.84000015258789,9.789999961853027,386000.0
2019-04-05,2019-04-05,9.800000190734863,9.779999732971191,9.829999923706055,9.779999732971191,17200.0
2019-04-08,2019-04-08,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0.0
2019-04-09,2019-04-09,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100.0
2019-04-10,2019-04-10,9.800000190734863,9.800000190734863,9.805000305175781,9.795000076293945,43200.0
2019-04-11,2019-04-11,9.800000190734863,9.800000190734863,9.800000190734863,9.789999961853027,60600.0
2019-04-12,2019-04-12,9.829999923706055,9.829999923706055,9.835000038146973,9.829999923706055,235700.0
2019-04-15,2019-04-15,9.84000015258789,9.829999923706055,9.84000015258789,9.829999923706055,138800.0
2019-04-16,2019-04-16,9.84000015258789,9.880000114440918,9.925000190734863,9.84000015258789,3500.0
2019-04-17,2019-04-17,10.050000190734863,9.880000114440918,10.239999771118164,9.84000015258789,74200.0
2019-04-18,2019-04-18,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0.0
2019-04-22,2019-04-22,9.96500015258789,10.0,10.0,9.899999618530273,12700.0
2019-04-23,2019-04-23,9.96500015258789,9.96500015258789,9.96500015258789,9.96500015258789,0.0
2019-04-24,2019-04-24,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,100.0
2019-04-25,2019-04-25,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,12100.0
2019-04-29,2019-04-29,9.899999618530273,9.90999984741211,9.90999984741211,9.899999618530273,4000.0
2019-04-30,2019-04-30,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,100.0
2019-05-01,2019-05-01,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0
2019-05-17,2019-05-17,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,400.0
2019-05-20,2019-05-20,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,0.0
2019-05-28,2019-05-28,9.890000343322754,9.880000114440918,9.890000343322754,9.880000114440918,11700.0
2019-05-29,2019-05-29,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,0.0
2019-06-03,2019-06-03,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,100.0
2019-06-06,2019-06-06,9.869999885559082,9.869999885559082,9.869999885559082,9.869999885559082,1400.0
2019-06-07,2019-06-07,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,4500.0
2019-06-10,2019-06-10,10.0,10.069999694824219,10.069999694824219,10.0,600.0
2019-06-11,2019-06-11,10.0,10.0,10.0,10.0,0.0
2019-06-13,2019-06-13,10.140000343322754,10.220000267028809,10.220000267028809,10.109999656677246,700.0
2019-06-14,2019-06-14,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,0.0
2019-06-18,2019-06-18,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,100.0
2019-06-19,2019-06-19,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,0.0
2019-06-27,2019-06-27,10.187999725341797,10.234000205993652,10.234000205993652,9.928999900817871,1600.0
2019-06-28,2019-06-28,10.187999725341797,10.187999725341797,10.187999725341797,10.187999725341797,0.0
2019-07-02,2019-07-02,9.890000343322754,9.890000343322754,9.890000343322754,9.890000343322754,5100.0
2019-07-05,2019-07-05,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,400.0
2019-07-08,2019-07-08,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0.0
2019-07-09,2019-07-09,10.25,10.289999961853027,10.289999961853027,10.25,400.0
2019-07-10,2019-07-10,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,1400.0
2019-07-11,2019-07-11,10.09000015258789,10.0,10.100000381469727,10.0,201800.0
2019-07-12,2019-07-12,10.053999900817871,10.100000381469727,10.100000381469727,10.029999732971191,6000.0
2019-07-15,2019-07-15,10.03499984741211,10.0,10.03499984741211,10.0,900.0
2019-07-16,2019-07-16,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,16000.0
2019-07-18,2019-07-18,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,417300.0
2019-07-19,2019-07-19,10.079999923706055,10.0,10.079999923706055,10.0,300.0
2019-07-22,2019-07-22,10.079999923706055,10.0,10.079999923706055,10.0,42500.0
2019-07-23,2019-07-23,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,25000.0
2019-07-25,2019-07-25,10.029999732971191,10.0600004196167,10.0600004196167,10.029999732971191,4500.0
2019-07-26,2019-07-26,10.0600004196167,10.029999732971191,10.0600004196167,10.020000457763672,4100.0
2019-07-29,2019-07-29,10.050000190734863,10.029999732971191,10.050000190734863,10.029999732971191,5100.0
2019-07-30,2019-07-30,10.100000381469727,10.0600004196167,10.100000381469727,10.0600004196167,2000.0
2019-08-01,2019-08-01,10.100000381469727,10.069999694824219,10.100000381469727,10.069999694824219,27600.0
2019-08-02,2019-08-02,10.100000381469727,10.069999694824219,10.100000381469727,10.069999694824219,100.0
2019-08-09,2019-08-09,10.09000015258789,10.010000228881836,10.09000015258789,10.010000228881836,110400.0
2019-08-14,2019-08-14,10.0600004196167,11.329999923706055,11.329999923706055,10.0,2200.0
2019-08-15,2019-08-15,10.079999923706055,10.020000457763672,10.079999923706055,10.0,32100.0
2019-08-16,2019-08-16,10.079999923706055,10.079999923706055,10.079999923706055,10.079999923706055,0.0
2019-08-22,2019-08-22,10.09000015258789,10.050000190734863,10.09000015258789,10.050000190734863,800.0
2019-08-23,2019-08-23,10.09000015258789,10.149999618530273,10.149999618530273,10.079999923706055,3000.0
2019-08-26,2019-08-26,10.140000343322754,10.0600004196167,10.140000343322754,10.0600004196167,5200.0
2019-08-30,2019-08-30,10.100000381469727,10.149999618530273,10.149999618530273,10.100000381469727,1600.0
2019-09-04,2019-09-04,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,2400.0
2019-09-05,2019-09-05,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,0.0
2019-09-24,2019-09-24,10.149999618530273,10.5600004196167,10.5600004196167,10.100000381469727,1200.0
2019-09-27,2019-09-27,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,3500.0
2019-10-02,2019-10-02,10.350000381469727,10.039999961853027,10.390000343322754,10.039999961853027,282400.0
2019-10-03,2019-10-03,10.149999618530273,10.140000343322754,10.149999618530273,10.140000343322754,10000.0
2019-10-08,2019-10-08,10.149999618530273,10.100000381469727,10.149999618530273,10.100000381469727,200.0
2019-10-10,2019-10-10,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,300.0
2019-10-11,2019-10-11,10.149999618530273,10.079999923706055,10.149999618530273,10.079999923706055,600.0
2019-10-16,2019-10-16,10.199999809265137,10.140000343322754,10.199999809265137,10.140000343322754,1400.0
2019-10-17,2019-10-17,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0.0
2019-10-18,2019-10-18,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,100.0
2019-10-23,2019-10-23,10.149999618530273,10.100000381469727,10.149999618530273,10.100000381469727,5200.0
2019-10-30,2019-10-30,10.149999618530273,10.149999618530273,10.149999618530273,10.149999618530273,100.0
2019-10-31,2019-10-31,10.149999618530273,9.770000457763672,10.149999618530273,9.770000457763672,500.0
2019-11-01,2019-11-01,10.140000343322754,10.109999656677246,10.140000343322754,10.100000381469727,21500.0
2019-11-05,2019-11-05,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,300.0
2019-11-06,2019-11-06,10.109999656677246,10.109999656677246,10.109999656677246,10.109999656677246,100.0
2019-11-07,2019-11-07,10.100000381469727,10.100000381469727,10.100000381469727,10.100000381469727,74700.0
2019-11-08,2019-11-08,10.100000381469727,10.109999656677246,10.109999656677246,10.074999809265137,106500.0
2019-11-12,2019-11-12,10.149999618530273,10.050000190734863,10.149999618530273,10.050000190734863,5600.0
2019-11-13,2019-11-13,10.149999618530273,10.15999984741211,10.15999984741211,10.149999618530273,2200.0
2019-11-19,2019-11-19,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,13700.0
2019-11-20,2019-11-20,10.119999885559082,10.100000381469727,10.119999885559082,10.0,30700.0
2019-11-21,2019-11-21,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,0.0
2019-11-25,2019-11-25,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,47200.0
2019-11-26,2019-11-26,10.119999885559082,10.130000114440918,10.130000114440918,10.119999885559082,25100.0
2019-11-27,2019-11-27,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,5000.0
2019-11-29,2019-11-29,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0.0
2019-12-02,2019-12-02,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,6500.0
2019-12-03,2019-12-03,10.119999885559082,10.109999656677246,10.130000114440918,10.109999656677246,70000.0
2019-12-05,2019-12-05,10.119999885559082,10.119999885559082,10.119999885559082,10.119999885559082,8800.0
2019-12-06,2019-12-06,10.140000343322754,10.130000114440918,10.149999618530273,10.130000114440918,3500.0
2019-12-10,2019-12-10,10.130000114440918,10.119999885559082,10.130000114440918,10.119999885559082,3500.0
2019-12-13,2019-12-13,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,3000.0
2019-12-18,2019-12-18,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,30000.0
2019-12-20,2019-12-20,10.119999885559082,10.130000114440918,10.140000343322754,10.100000381469727,54600.0
2019-12-26,2019-12-26,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,9700.0
2019-12-30,2019-12-30,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,7000.0
2019-12-31,2019-12-31,10.140000343322754,10.140000343322754,10.140000343322754,10.140000343322754,1100.0
2020-01-07,2020-01-07,10.199999809265137,10.199999809265137,10.199999809265137,10.149999618530273,61500.0
2020-01-08,2020-01-08,10.199999809265137,10.1899995803833,10.199999809265137,10.1899995803833,7900.0
2020-01-14,2020-01-14,10.25,10.220000267028809,10.25,10.220000267028809,2500.0
2020-01-15,2020-01-15,10.25,10.25,10.25,10.25,0.0
2020-01-17,2020-01-17,10.255999565124512,10.300000190734863,10.300000190734863,10.255999565124512,700.0
2020-01-21,2020-01-21,10.201000213623047,10.201000213623047,10.201000213623047,10.201000213623047,300.0
2020-01-22,2020-01-22,10.201000213623047,10.201000213623047,10.201000213623047,10.201000213623047,0.0
2020-01-23,2020-01-23,10.199999809265137,10.210000038146973,10.220000267028809,10.199999809265137,18400.0
2020-02-03,2020-02-03,10.25,10.25,10.25,10.25,5000.0
2020-02-10,2020-02-10,10.289999961853027,10.25,10.289999961853027,10.25,20400.0
2020-02-11,2020-02-11,10.289999961853027,10.289999961853027,10.289999961853027,10.289999961853027,10000.0
2020-02-12,2020-02-12,10.291000366210938,10.289999961853027,10.291000366210938,10.279999732971191,12100.0
2020-02-13,2020-02-13,10.291000366210938,10.291000366210938,10.291000366210938,10.291000366210938,0.0
