date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2021-03-12,2021-03-12,9.819999694824219,9.904999732971191,10.779999732971191,9.770000457763672,58400.0
2021-03-15,2021-03-15,9.75,9.850000381469727,9.850000381469727,9.734999656677246,58700.0
2021-03-16,2021-03-16,9.718000411987305,9.710000038146973,9.718000411987305,9.710000038146973,300.0
2021-03-17,2021-03-17,9.739999771118164,9.75,9.75,9.739999771118164,1300.0
2021-03-18,2021-03-18,9.729999542236328,9.75,9.770000457763672,9.699999809265137,72600.0
2021-03-19,2021-03-19,9.699999809265137,9.75,9.75,9.699999809265137,1500.0
2021-03-22,2021-03-22,9.710000038146973,9.779999732971191,9.779999732971191,9.670999526977539,8900.0
2021-03-23,2021-03-23,9.670000076293945,9.6899995803833,9.6899995803833,9.600000381469727,67200.0
2021-03-24,2021-03-24,9.649999618530273,9.635000228881836,9.649999618530273,9.5649995803833,739300.0
2021-03-25,2021-03-25,9.699999809265137,9.600000381469727,9.699999809265137,9.600000381469727,76400.0
2021-03-26,2021-03-26,9.65999984741211,9.70199966430664,9.70199966430664,9.649999618530273,21400.0
2021-03-29,2021-03-29,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,0.0
2021-03-30,2021-03-30,9.75,9.720000267028809,9.800000190734863,9.699999809265137,78200.0
2021-03-31,2021-03-31,9.699999809265137,9.789999961853027,9.800000190734863,9.654999732971191,69900.0
2021-04-01,2021-04-01,9.649999618530273,9.699999809265137,9.699999809265137,9.649999618530273,6900.0
2021-04-05,2021-04-05,9.649999618530273,9.680000305175781,9.699999809265137,9.600000381469727,86500.0
2021-04-06,2021-04-06,9.75,9.630000114440918,9.779999732971191,9.630000114440918,112900.0
2021-04-07,2021-04-07,9.710000038146973,9.789999961853027,9.850000381469727,9.649999618530273,116100.0
2021-04-08,2021-04-08,9.739999771118164,9.770000457763672,9.789999961853027,9.699999809265137,17000.0
2021-04-09,2021-04-09,9.779999732971191,9.75,9.779999732971191,9.729999542236328,5700.0
2021-04-12,2021-04-12,9.84000015258789,9.800000190734863,9.880000114440918,9.800000190734863,50500.0
2021-04-13,2021-04-13,9.84000015258789,9.720000267028809,9.84000015258789,9.699999809265137,32600.0
2021-04-14,2021-04-14,9.800000190734863,9.765000343322754,9.859999656677246,9.765000343322754,125000.0
2021-04-15,2021-04-15,9.819999694824219,9.739999771118164,9.850000381469727,9.65999984741211,48400.0
2021-04-16,2021-04-16,9.850000381469727,9.850000381469727,9.850000381469727,9.739999771118164,11600.0
2021-04-19,2021-04-19,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,800.0
2021-04-20,2021-04-20,9.789999961853027,9.729999542236328,9.850000381469727,9.699999809265137,200600.0
