date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2016-09-28,2016-09-28,259.9200134277344,76.7699966430664,313.9200134277344,66.23999786376953,2722.0
2016-09-29,2016-09-29,147.45599365234375,303.0299987792969,303.0299987792969,144.5399932861328,2156.0
2016-09-30,2016-09-30,100.70999908447266,137.33999633789062,140.5260009765625,90.0,12889.0
2016-10-03,2016-10-03,82.16999816894531,99.0,99.0,81.0,3300.0
2016-10-04,2016-10-04,63.720001220703125,82.16999816894531,82.16999816894531,63.18000030517578,12689.0
2016-10-05,2016-10-05,55.79999923706055,63.0,67.5,55.349998474121094,7222.0
2016-10-06,2016-10-06,59.58000183105469,58.13999938964844,66.48300170898438,53.90999984741211,10433.0
2016-10-07,2016-10-07,57.150001525878906,62.189998626708984,67.41000366210938,56.25,9433.0
2016-10-10,2016-10-10,51.75,54.27000045776367,57.869998931884766,47.62799835205078,5589.0
2016-10-11,2016-10-11,48.599998474121094,51.84000015258789,54.900001525878906,48.5099983215332,6744.0
2016-10-12,2016-10-12,47.06999969482422,46.88999938964844,53.415000915527344,46.349998474121094,4211.0
2016-10-13,2016-10-13,45.45000076293945,49.04999923706055,49.86000061035156,45.0,3178.0
2016-10-14,2016-10-14,47.06999969482422,48.97800064086914,48.97800064086914,45.27000045776367,4489.0
2016-10-17,2016-10-17,48.5099983215332,51.119998931884766,51.29999923706055,46.49399948120117,4889.0
2016-10-18,2016-10-18,49.40999984741211,51.29999923706055,51.75,45.9900016784668,4722.0
2016-10-19,2016-10-19,50.400001525878906,47.15999984741211,50.400001525878906,47.15999984741211,3122.0
2016-10-20,2016-10-20,49.68000030517578,50.14799880981445,50.4630012512207,47.70000076293945,3433.0
2016-10-21,2016-10-21,48.599998474121094,50.400001525878906,50.400001525878906,47.70000076293945,4033.0
2016-10-24,2016-10-24,48.599998474121094,49.04999923706055,49.95000076293945,47.34000015258789,4556.0
2016-10-25,2016-10-25,47.70000076293945,47.70000076293945,48.599998474121094,46.2599983215332,7311.0
2016-10-26,2016-10-26,46.619998931884766,47.52000045776367,51.29999923706055,45.0,8400.0
2016-10-27,2016-10-27,45.0,47.06999969482422,47.979000091552734,45.0,3278.0
2016-10-28,2016-10-28,44.099998474121094,45.0,46.349998474121094,43.20000076293945,1211.0
2016-10-31,2016-10-31,41.400001525878906,43.02000045776367,45.25199890136719,40.59000015258789,4722.0
2016-11-01,2016-11-01,38.70000076293945,42.47999954223633,43.650001525878906,38.43000030517578,5567.0
2016-11-02,2016-11-02,32.130001068115234,38.34000015258789,39.689998626708984,30.510000228881836,2956.0
2016-11-03,2016-11-03,34.20000076293945,32.400001525878906,36.0,32.400001525878906,1011.0
2016-11-04,2016-11-04,31.229999542236328,36.630001068115234,36.630001068115234,31.229999542236328,1756.0
2016-11-07,2016-11-07,34.02000045776367,34.290000915527344,34.91999816894531,33.29999923706055,1767.0
2016-11-08,2016-11-08,32.58000183105469,35.54999923706055,35.54999923706055,31.635000228881836,989.0
2016-11-09,2016-11-09,33.38999938964844,32.400001525878906,35.54999923706055,32.130001068115234,2933.0
2016-11-10,2016-11-10,45.45000076293945,34.83000183105469,52.02000045776367,34.766998291015625,22656.0
2016-11-11,2016-11-11,43.290000915527344,45.0,48.96900177001953,41.66999816894531,4489.0
2016-11-14,2016-11-14,43.20000076293945,45.810001373291016,45.810001373291016,39.5099983215332,3167.0
2016-11-15,2016-11-15,41.66999816894531,42.38100051879883,46.82699966430664,39.672000885009766,5689.0
2016-11-16,2016-11-16,44.0099983215332,42.47999954223633,49.5,42.29999923706055,5511.0
2016-11-17,2016-11-17,50.400001525878906,44.54999923706055,56.970001220703125,44.54999923706055,32311.0
2016-11-18,2016-11-18,49.95000076293945,53.81999969482422,53.81999969482422,46.79999923706055,3800.0
2016-11-21,2016-11-21,43.650001525878906,46.58399963378906,50.61600112915039,42.29999923706055,8844.0
2016-11-22,2016-11-22,41.625,44.279998779296875,44.604000091552734,39.159000396728516,9244.0
2016-11-23,2016-11-23,39.5099983215332,41.040000915527344,42.29999923706055,36.09000015258789,2989.0
2016-11-25,2016-11-25,37.97999954223633,39.33000183105469,39.33000183105469,36.27000045776367,4911.0
2016-11-28,2016-11-28,39.33000183105469,39.060001373291016,45.0,36.09000015258789,7689.0
2016-11-29,2016-11-29,39.150001525878906,39.869998931884766,39.959999084472656,36.45000076293945,2933.0
2016-11-30,2016-11-30,38.52000045776367,39.84299850463867,40.16699981689453,37.37699890136719,2489.0
2016-12-01,2016-12-01,40.5,38.34000015258789,40.5,36.900001525878906,4889.0
2016-12-02,2016-12-02,39.959999084472656,41.4900016784668,42.29999923706055,37.79999923706055,10711.0
2016-12-05,2016-12-05,38.880001068115234,39.959999084472656,41.400001525878906,36.900001525878906,1333.0
2016-12-06,2016-12-06,40.04999923706055,39.959999084472656,40.22999954223633,38.25,633.0
2016-12-07,2016-12-07,42.029998779296875,39.150001525878906,42.29999923706055,37.529998779296875,6411.0
2016-12-08,2016-12-08,44.099998474121094,43.290000915527344,44.099998474121094,40.04999923706055,5056.0
2016-12-09,2016-12-09,41.7599983215332,41.310001373291016,43.145999908447266,40.04999923706055,6167.0
2016-12-12,2016-12-12,41.220001220703125,41.040000915527344,41.400001525878906,38.25,4867.0
2016-12-13,2016-12-13,39.959999084472656,41.310001373291016,41.310001373291016,37.349998474121094,2511.0
2016-12-14,2016-12-14,37.2599983215332,39.959999084472656,39.959999084472656,36.09000015258789,2133.0
2016-12-15,2016-12-15,38.43000030517578,37.529998779296875,41.81399917602539,37.2599983215332,1889.0
2016-12-16,2016-12-16,36.18000030517578,38.43000030517578,39.150001525878906,36.09000015258789,5133.0
2016-12-19,2016-12-19,38.06999969482422,36.85499954223633,40.5,36.85499954223633,1600.0
2016-12-20,2016-12-20,37.349998474121094,38.52000045776367,38.52000045776367,36.45000076293945,1411.0
2016-12-21,2016-12-21,36.36000061035156,36.900001525878906,37.77299880981445,32.939998626708984,2444.0
2016-12-22,2016-12-22,36.36000061035156,37.439998626708984,37.439998626708984,35.54999923706055,267.0
2016-12-23,2016-12-23,37.16999816894531,37.439998626708984,37.439998626708984,36.45000076293945,278.0
2016-12-27,2016-12-27,36.9900016784668,34.20000076293945,37.88999938964844,34.20000076293945,1144.0
2016-12-28,2016-12-28,33.75,36.900001525878906,36.900001525878906,33.75,744.0
2016-12-29,2016-12-29,36.0,37.2599983215332,37.755001068115234,33.84000015258789,700.0
2016-12-30,2016-12-30,37.79999923706055,36.09000015258789,38.24100112915039,36.0,1056.0
2017-01-03,2017-01-03,35.369998931884766,37.79999923706055,37.79999923706055,35.369998931884766,1100.0
2017-01-04,2017-01-04,34.380001068115234,37.709999084472656,37.709999084472656,34.380001068115234,1144.0
2017-01-05,2017-01-05,35.369998931884766,36.18000030517578,36.18000030517578,34.290000915527344,1322.0
2017-01-06,2017-01-06,34.380001068115234,36.720001220703125,36.720001220703125,34.11000061035156,1289.0
2017-01-09,2017-01-09,34.91999816894531,36.09000015258789,36.09000015258789,34.650001525878906,1400.0
2017-01-10,2017-01-10,35.0099983215332,35.81999969482422,35.81999969482422,34.83000183105469,1222.0
2017-01-11,2017-01-11,34.96500015258789,34.983001708984375,34.983001708984375,34.560001373291016,1033.0
2017-01-12,2017-01-12,35.369998931884766,35.369998931884766,35.369998931884766,34.7400016784668,867.0
2017-01-13,2017-01-13,34.560001373291016,35.54999923706055,35.54999923706055,34.380001068115234,1133.0
2017-01-17,2017-01-17,34.91999816894531,35.459999084472656,35.459999084472656,34.560001373291016,956.0
2017-01-18,2017-01-18,34.7400016784668,35.279998779296875,35.279998779296875,34.02000045776367,1178.0
2017-01-19,2017-01-19,34.290000915527344,34.560001373291016,34.650001525878906,34.20000076293945,1100.0
2017-01-20,2017-01-20,34.650001525878906,34.91999816894531,34.91999816894531,33.029998779296875,3644.0
2017-01-23,2017-01-23,34.60499954223633,35.81999969482422,38.25,34.60499954223633,4122.0
2017-01-24,2017-01-24,33.84000015258789,35.099998474121094,36.0,33.84000015258789,567.0
2017-01-25,2017-01-25,33.38999938964844,34.83000183105469,34.83000183105469,32.849998474121094,411.0
2017-01-26,2017-01-26,33.75,32.939998626708984,34.676998138427734,32.400001525878906,1422.0
2017-01-27,2017-01-27,32.939998626708984,32.939998626708984,32.939998626708984,32.040000915527344,356.0
2017-01-30,2017-01-30,31.68000030517578,32.939998626708984,32.939998626708984,31.68000030517578,1400.0
2017-01-31,2017-01-31,31.59000015258789,33.29999923706055,34.46099853515625,31.59000015258789,500.0
2017-02-01,2017-02-01,32.400001525878906,31.860000610351562,33.165000915527344,31.860000610351562,1800.0
2017-02-02,2017-02-02,32.130001068115234,32.58000183105469,32.58000183105469,32.040000915527344,611.0
2017-02-03,2017-02-03,32.220001220703125,32.400001525878906,32.4900016784668,32.220001220703125,789.0
2017-02-06,2017-02-06,32.040000915527344,32.040000915527344,32.849998474121094,31.5,667.0
2017-02-07,2017-02-07,28.889999389648438,32.130001068115234,32.29199981689453,27.450000762939453,5433.0
2017-02-08,2017-02-08,27.18000030517578,28.170000076293945,28.844999313354492,27.18000030517578,2433.0
2017-02-09,2017-02-09,30.059999465942383,27.360000610351562,30.059999465942383,27.270000457763672,2533.0
2017-02-10,2017-02-10,31.68000030517578,29.790000915527344,32.7599983215332,29.25,4267.0
2017-02-13,2017-02-13,33.65999984741211,32.06700134277344,34.20000076293945,30.239999771118164,4356.0
2017-02-14,2017-02-14,31.950000762939453,33.65999984741211,34.470001220703125,31.950000762939453,2922.0
2017-02-15,2017-02-15,33.84000015258789,32.4900016784668,35.90999984741211,32.310001373291016,4433.0
2017-02-16,2017-02-16,34.11000061035156,36.900001525878906,39.05099868774414,32.849998474121094,11978.0
2017-02-17,2017-02-17,34.380001068115234,35.90999984741211,36.720001220703125,33.255001068115234,8400.0
2017-02-21,2017-02-21,35.189998626708984,35.54999923706055,37.79999923706055,35.0099983215332,3856.0
2017-02-22,2017-02-22,35.0099983215332,34.7400016784668,35.459999084472656,34.560001373291016,1989.0
2017-02-23,2017-02-23,34.83000183105469,35.10900115966797,35.90999984741211,34.560001373291016,722.0
2017-02-24,2017-02-24,35.81999969482422,35.72999954223633,35.90999984741211,34.650001525878906,2800.0
2017-02-27,2017-02-27,35.63999938964844,35.369998931884766,36.76499938964844,34.83000183105469,2322.0
2017-02-28,2017-02-28,34.11000061035156,35.369998931884766,35.72999954223633,30.780000686645508,3233.0
2017-03-01,2017-03-01,33.75,33.38999938964844,36.0,32.400001525878906,2578.0
2017-03-02,2017-03-02,33.29999923706055,33.209999084472656,34.83000183105469,32.849998474121094,2022.0
2017-03-03,2017-03-03,34.380001068115234,33.84000015258789,34.650001525878906,33.75,2256.0
2017-03-06,2017-03-06,32.849998474121094,34.20000076293945,34.31700134277344,30.8700008392334,2100.0
2017-03-07,2017-03-07,32.66999816894531,32.7599983215332,32.849998474121094,32.040000915527344,1600.0
2017-03-08,2017-03-08,34.02000045776367,33.38999938964844,34.20000076293945,32.4900016784668,2178.0
2017-03-09,2017-03-09,33.84000015258789,33.38999938964844,34.78499984741211,32.4900016784668,1933.0
2017-03-10,2017-03-10,34.470001220703125,33.84000015258789,35.0099983215332,33.47999954223633,1922.0
2017-03-13,2017-03-13,35.90999984741211,36.900001525878906,36.900001525878906,34.470001220703125,2078.0
2017-03-14,2017-03-14,34.560001373291016,37.349998474121094,37.349998474121094,34.470001220703125,2467.0
2017-03-15,2017-03-15,34.290000915527344,36.630001068115234,36.630001068115234,34.290000915527344,2233.0
2017-03-16,2017-03-16,34.560001373291016,35.54999923706055,35.63999938964844,34.470001220703125,1467.0
2017-03-17,2017-03-17,36.900001525878906,35.099998474121094,36.900001525878906,34.7400016784668,1756.0
2017-03-20,2017-03-20,34.83000183105469,35.54999923706055,35.63999938964844,34.7400016784668,1689.0
2017-03-21,2017-03-21,35.279998779296875,35.099998474121094,35.369998931884766,35.099998474121094,922.0
2017-03-22,2017-03-22,34.20000076293945,35.099998474121094,35.099998474121094,34.20000076293945,1378.0
2017-03-23,2017-03-23,34.7400016784668,35.099998474121094,35.099998474121094,34.7400016784668,1700.0
2017-03-24,2017-03-24,34.91999816894531,35.099998474121094,35.099998474121094,34.470001220703125,1900.0
2017-03-27,2017-03-27,34.83000183105469,33.84000015258789,34.83000183105469,32.849998474121094,2156.0
2017-03-28,2017-03-28,37.79999923706055,33.29999923706055,37.79999923706055,32.849998474121094,8478.0
2017-03-29,2017-03-29,44.279998779296875,36.95399856567383,44.54999923706055,36.900001525878906,13033.0
2017-03-30,2017-03-30,47.25,43.380001068115234,47.62799835205078,41.66999816894531,31022.0
2017-03-31,2017-03-31,41.939998626708984,46.709999084472656,46.709999084472656,41.400001525878906,4178.0
2017-04-03,2017-04-03,44.099998474121094,44.54999923706055,44.54999923706055,41.4900016784668,2000.0
2017-04-04,2017-04-04,43.290000915527344,42.56999969482422,46.349998474121094,42.38999938964844,12200.0
2017-04-05,2017-04-05,44.72999954223633,43.560001373291016,46.2599983215332,43.290000915527344,6956.0
2017-04-06,2017-04-06,42.84000015258789,45.630001068115234,45.630001068115234,42.119998931884766,5256.0
2017-04-07,2017-04-07,43.91999816894531,42.84000015258789,44.0099983215332,40.5,11967.0
2017-04-10,2017-04-10,41.58000183105469,43.560001373291016,45.45000076293945,41.400001525878906,9244.0
2017-04-11,2017-04-11,41.58000183105469,42.119998931884766,46.709999084472656,34.470001220703125,26089.0
2017-04-12,2017-04-12,41.220001220703125,41.939998626708984,43.20000076293945,40.5,3956.0
2017-04-13,2017-04-13,41.849998474121094,41.849998474121094,43.20000076293945,40.59000015258789,889.0
2017-04-17,2017-04-17,43.11000061035156,42.84000015258789,43.11000061035156,38.970001220703125,8244.0
2017-04-18,2017-04-18,42.65999984741211,43.20000076293945,44.099998474121094,40.95000076293945,2544.0
2017-04-19,2017-04-19,44.0099983215332,44.099998474121094,44.099998474121094,40.68000030517578,4744.0
2017-04-20,2017-04-20,42.75,44.099998474121094,44.099998474121094,41.58000183105469,1044.0
2017-04-21,2017-04-21,41.400001525878906,42.38999938964844,42.38999938964844,41.400001525878906,2333.0
2017-04-24,2017-04-24,40.95000076293945,44.54999923706055,44.54999923706055,39.779998779296875,6011.0
2017-04-25,2017-04-25,39.060001373291016,40.86000061035156,40.86000061035156,38.43000030517578,4800.0
2017-04-26,2017-04-26,43.20000076293945,40.04999923706055,43.20000076293945,38.52000045776367,7878.0
2017-04-27,2017-04-27,40.67100143432617,43.11000061035156,44.54999923706055,38.790000915527344,6400.0
2017-04-28,2017-04-28,40.5,40.04999923706055,42.209999084472656,38.970001220703125,4889.0
2017-05-01,2017-05-01,39.2400016784668,42.209999084472656,42.209999084472656,38.70000076293945,2800.0
2017-05-02,2017-05-02,39.959999084472656,39.599998474121094,41.400001525878906,38.25,7811.0
2017-05-03,2017-05-03,37.88999938964844,40.04999923706055,40.04999923706055,37.88999938964844,4022.0
2017-05-04,2017-05-04,38.06999969482422,38.06999969482422,40.40999984741211,37.529998779296875,5967.0
