date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-10-09,2020-10-09,16.0,12.119999885559082,16.290000915527344,12.119999885559082,4575300.0
2020-10-12,2020-10-12,22.440000534057617,15.819999694824219,25.0,15.680000305175781,2881300.0
2020-10-13,2020-10-13,27.149999618530273,21.110000610351562,28.739999771118164,21.110000610351562,3022200.0
2020-10-14,2020-10-14,26.09000015258789,27.299999237060547,29.0,25.0,1365700.0
2020-10-15,2020-10-15,23.139999389648438,25.190000534057617,26.0,23.0,519700.0
2020-10-16,2020-10-16,24.780000686645508,24.440000534057617,26.950000762939453,24.209999084472656,317100.0
2020-10-19,2020-10-19,23.75,25.0,25.0,21.799999237060547,300500.0
2020-10-20,2020-10-20,21.020000457763672,22.850000381469727,23.0,20.58099937438965,256600.0
2020-10-21,2020-10-21,16.6299991607666,20.31999969482422,20.399999618530273,16.065000534057617,946500.0
2020-10-22,2020-10-22,19.8799991607666,17.40999984741211,19.959999084472656,17.399999618530273,582400.0
2020-10-23,2020-10-23,19.0,19.200000762939453,20.8799991607666,18.295000076293945,194200.0
2020-10-26,2020-10-26,18.190000534057617,18.3700008392334,18.826000213623047,18.059999465942383,108200.0
2020-10-27,2020-10-27,18.079999923706055,18.209999084472656,18.969999313354492,18.049999237060547,118900.0
2020-10-28,2020-10-28,18.799999237060547,17.979999542236328,18.8799991607666,17.600000381469727,158100.0
2020-10-29,2020-10-29,18.56999969482422,19.06999969482422,19.450000762939453,18.322999954223633,101600.0
2020-10-30,2020-10-30,17.959999084472656,18.200000762939453,18.524999618530273,17.799999237060547,106100.0
2020-11-02,2020-11-02,18.899999618530273,17.985000610351562,18.899999618530273,17.93000030517578,105300.0
2020-11-03,2020-11-03,20.350000381469727,18.799999237060547,20.899999618530273,18.700000762939453,138200.0
2020-11-04,2020-11-04,21.549999237060547,20.959999084472656,21.600000381469727,20.510000228881836,96400.0
2020-11-05,2020-11-05,20.530000686645508,21.989999771118164,22.399999618530273,20.0,84600.0
2020-11-06,2020-11-06,21.68000030517578,20.40999984741211,21.700000762939453,20.200000762939453,60000.0
2020-11-09,2020-11-09,20.389999389648438,21.5,22.5,20.219999313354492,101400.0
2020-11-10,2020-11-10,20.790000915527344,20.389999389648438,21.309999465942383,20.299999237060547,62600.0
2020-11-11,2020-11-11,23.639999389648438,20.940000534057617,24.0,20.940000534057617,166500.0
2020-11-12,2020-11-12,24.079999923706055,22.860000610351562,24.729999542236328,22.68000030517578,104500.0
2020-11-13,2020-11-13,24.139999389648438,23.950000762939453,24.5,23.850000381469727,61600.0
2020-11-16,2020-11-16,24.299999237060547,24.200000762939453,24.770000457763672,24.200000762939453,34400.0
2020-11-17,2020-11-17,23.100000381469727,24.299999237060547,24.299999237060547,22.799999237060547,46300.0
2020-11-18,2020-11-18,23.200000762939453,23.610000610351562,23.847000122070312,22.700000762939453,54800.0
2020-11-19,2020-11-19,23.549999237060547,23.559999465942383,24.0,23.0,81500.0
2020-11-20,2020-11-20,25.799999237060547,24.06999969482422,25.799999237060547,23.15999984741211,134100.0
2020-11-23,2020-11-23,29.860000610351562,26.5,30.489999771118164,26.375,194000.0
2020-11-24,2020-11-24,26.299999237060547,30.989999771118164,31.58300018310547,24.209999084472656,170600.0
2020-11-25,2020-11-25,28.649999618530273,26.469999313354492,29.231000900268555,26.469999313354492,95100.0
2020-11-27,2020-11-27,28.90999984741211,28.739999771118164,30.0,28.350000381469727,69000.0
2020-11-30,2020-11-30,28.0,29.579999923706055,29.579999923706055,26.399999618530273,70600.0
2020-12-01,2020-12-01,27.889999389648438,27.8799991607666,28.489999771118164,26.709999084472656,118800.0
2020-12-02,2020-12-02,25.299999237060547,24.899999618530273,26.0,22.739999771118164,155100.0
2020-12-03,2020-12-03,22.59000015258789,25.0,25.299999237060547,22.0,287000.0
2020-12-04,2020-12-04,23.229999542236328,22.270000457763672,24.0,21.45199966430664,77100.0
2020-12-07,2020-12-07,22.899999618530273,23.149999618530273,23.860000610351562,22.8799991607666,50000.0
2020-12-08,2020-12-08,24.209999084472656,22.899999618530273,24.549999237060547,22.850000381469727,54700.0
2020-12-09,2020-12-09,24.270000457763672,24.489999771118164,25.479999542236328,24.040000915527344,73600.0
2020-12-10,2020-12-10,23.420000076293945,24.270000457763672,24.270000457763672,23.010000228881836,47900.0
2020-12-11,2020-12-11,22.770000457763672,23.40999984741211,23.599000930786133,22.559999465942383,24600.0
2020-12-14,2020-12-14,21.209999084472656,22.770000457763672,23.0,21.0,71300.0
2020-12-15,2020-12-15,21.059999465942383,21.25,21.889999389648438,19.6200008392334,104400.0
2020-12-16,2020-12-16,20.3799991607666,21.229999542236328,21.743999481201172,20.010000228881836,36700.0
2020-12-17,2020-12-17,21.239999771118164,20.450000762939453,21.559999465942383,20.450000762939453,39100.0
2020-12-18,2020-12-18,22.299999237060547,21.139999389648438,22.952999114990234,21.139999389648438,43500.0
2020-12-21,2020-12-21,23.15999984741211,22.299999237060547,23.5,21.350000381469727,40600.0
2020-12-22,2020-12-22,21.149999618530273,23.0,23.0,20.489999771118164,56600.0
2020-12-23,2020-12-23,21.8799991607666,21.899999618530273,22.399999618530273,21.549999237060547,22700.0
2020-12-24,2020-12-24,20.309999465942383,21.829999923706055,21.969999313354492,20.0,34200.0
2020-12-28,2020-12-28,18.829999923706055,20.5,20.940000534057617,18.200000762939453,124500.0
2020-12-29,2020-12-29,19.0,19.290000915527344,19.469999313354492,18.829999923706055,70500.0
2020-12-30,2020-12-30,18.479999542236328,19.0,19.347000122070312,18.309999465942383,78000.0
2020-12-31,2020-12-31,18.1200008392334,18.700000762939453,19.34000015258789,17.559999465942383,62400.0
2021-01-04,2021-01-04,17.899999618530273,18.959999084472656,18.959999084472656,17.5,54100.0
2021-01-05,2021-01-05,18.610000610351562,17.899999618530273,18.798999786376953,17.479999542236328,41200.0
2021-01-06,2021-01-06,19.469999313354492,18.989999771118164,20.399999618530273,18.43000030517578,55200.0
2021-01-07,2021-01-07,20.6200008392334,19.469999313354492,21.09000015258789,19.09000015258789,83700.0
2021-01-08,2021-01-08,20.18000030517578,21.190000534057617,21.190000534057617,19.510000228881836,50800.0
2021-01-11,2021-01-11,18.829999923706055,19.270000457763672,20.200000762939453,18.34000015258789,127800.0
2021-01-12,2021-01-12,18.31999969482422,18.950000762939453,19.39299964904785,18.059999465942383,75900.0
2021-01-13,2021-01-13,18.239999771118164,18.260000228881836,18.8799991607666,18.010000228881836,65800.0
2021-01-14,2021-01-14,18.799999237060547,18.200000762939453,18.989999771118164,18.200000762939453,111700.0
2021-01-15,2021-01-15,18.3799991607666,18.610000610351562,18.9950008392334,18.010000228881836,85100.0
2021-01-19,2021-01-19,18.0,18.8700008392334,19.450000762939453,18.0,102900.0
2021-01-20,2021-01-20,19.450000762939453,18.3700008392334,19.790000915527344,18.3700008392334,157400.0
2021-01-21,2021-01-21,20.579999923706055,20.670000076293945,20.969999313354492,20.0,151000.0
2021-01-22,2021-01-22,22.84000015258789,20.270000457763672,23.950000762939453,20.0,252300.0
2021-01-25,2021-01-25,21.510000228881836,22.90999984741211,24.5,21.100000381469727,189200.0
2021-01-26,2021-01-26,20.8700008392334,21.3700008392334,21.889999389648438,20.299999237060547,111200.0
2021-01-27,2021-01-27,19.84000015258789,20.739999771118164,20.860000610351562,19.240999221801758,68700.0
2021-01-28,2021-01-28,19.040000915527344,19.0,19.75,18.8799991607666,106200.0
2021-01-29,2021-01-29,18.440000534057617,19.1200008392334,19.84000015258789,18.0,144600.0
2021-02-01,2021-02-01,19.200000762939453,18.84000015258789,19.989999771118164,18.200000762939453,134500.0
