date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-07-22,2020-07-22,9.75,9.8100004196167,9.8100004196167,9.739999771118164,13200.0
2020-07-23,2020-07-23,9.760000228881836,9.800000190734863,9.800000190734863,9.75,59000.0
2020-07-24,2020-07-24,9.8100004196167,9.75,9.880000114440918,9.75,23200.0
2020-07-27,2020-07-27,9.810999870300293,9.800000190734863,9.810999870300293,9.800000190734863,25700.0
2020-07-28,2020-07-28,9.800000190734863,9.8100004196167,9.8100004196167,9.800000190734863,600.0
2020-07-29,2020-07-29,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,400.0
2020-07-30,2020-07-30,9.800000190734863,9.800000190734863,9.904999732971191,9.800000190734863,18800.0
2020-07-31,2020-07-31,9.770000457763672,9.800000190734863,9.8100004196167,9.75,74100.0
2020-08-03,2020-08-03,9.779999732971191,9.920000076293945,9.920000076293945,9.779999732971191,1200.0
2020-08-04,2020-08-04,9.779999732971191,9.805000305175781,9.8100004196167,9.779999732971191,16100.0
2020-08-05,2020-08-05,9.800000190734863,9.770000457763672,9.800000190734863,9.770000457763672,1400.0
2020-08-06,2020-08-06,9.770000457763672,9.779999732971191,9.779999732971191,9.770000457763672,1100.0
2020-08-07,2020-08-07,9.800000190734863,9.800000190734863,9.8100004196167,9.770000457763672,18400.0
2020-08-10,2020-08-10,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,600.0
2020-08-11,2020-08-11,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,2900.0
2020-08-12,2020-08-12,9.864999771118164,9.864999771118164,9.864999771118164,9.864999771118164,200.0
2020-08-13,2020-08-13,9.864999771118164,9.864999771118164,9.864999771118164,9.864999771118164,0.0
2020-08-14,2020-08-14,9.949999809265137,9.789999961853027,9.949999809265137,9.789999961853027,5900.0
2020-08-17,2020-08-17,9.819999694824219,9.949999809265137,9.949999809265137,9.819999694824219,3700.0
2020-08-18,2020-08-18,9.850000381469727,9.859999656677246,9.859999656677246,9.850000381469727,1300.0
2020-08-19,2020-08-19,9.789999961853027,9.800000190734863,9.800000190734863,9.789999961853027,200.0
2020-08-20,2020-08-20,9.770000457763672,9.800000190734863,9.800000190734863,9.75,10200.0
2020-08-21,2020-08-21,9.8100004196167,9.789999961853027,9.8100004196167,9.788999557495117,8500.0
2020-08-24,2020-08-24,9.770000457763672,9.789999961853027,9.8100004196167,9.770000457763672,32400.0
2020-08-25,2020-08-25,9.8100004196167,9.850000381469727,9.850000381469727,9.770000457763672,4100.0
2020-08-26,2020-08-26,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,500.0
2020-08-27,2020-08-27,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0.0
2020-08-28,2020-08-28,9.75,9.770000457763672,9.8100004196167,9.75,15600.0
2020-08-31,2020-08-31,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,2300.0
2020-09-01,2020-09-01,9.84000015258789,9.84000015258789,9.84000015258789,9.84000015258789,0.0
2020-09-02,2020-09-02,9.779999732971191,9.760000228881836,9.779999732971191,9.760000228881836,9100.0
2020-09-03,2020-09-03,9.770000457763672,9.819999694824219,9.819999694824219,9.760000228881836,194300.0
2020-09-04,2020-09-04,9.781000137329102,9.829999923706055,9.829999923706055,9.770000457763672,22600.0
2020-09-08,2020-09-08,9.8100004196167,9.8100004196167,9.819999694824219,9.8100004196167,13300.0
2020-09-09,2020-09-09,9.779999732971191,9.84000015258789,9.84000015258789,9.770000457763672,4100.0
2020-09-10,2020-09-10,9.85099983215332,9.819999694824219,9.85099983215332,9.819999694824219,500.0
2020-09-11,2020-09-11,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,100.0
2020-09-14,2020-09-14,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,400.0
2020-09-15,2020-09-15,9.770000457763672,9.789999961853027,9.789999961853027,9.770000457763672,4900.0
2020-09-16,2020-09-16,9.770000457763672,9.779999732971191,9.84000015258789,9.760000228881836,10200.0
2020-09-17,2020-09-17,9.770000457763672,9.760000228881836,9.770000457763672,9.75,13300.0
2020-09-18,2020-09-18,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,57900.0
2020-09-21,2020-09-21,9.8100004196167,9.800000190734863,9.829999923706055,9.800000190734863,800.0
2020-09-22,2020-09-22,9.75,9.8100004196167,9.8100004196167,9.75,2300.0
2020-09-23,2020-09-23,9.760000228881836,9.770000457763672,9.770000457763672,9.75,7900.0
2020-09-24,2020-09-24,9.760000228881836,9.770000457763672,9.770000457763672,9.75,1000.0
2020-09-25,2020-09-25,9.75,9.75,9.75,9.75,3700.0
2020-09-28,2020-09-28,9.77400016784668,9.760000228881836,9.798999786376953,9.75,1600.0
2020-09-29,2020-09-29,9.77400016784668,9.77400016784668,9.77400016784668,9.77400016784668,0.0
2020-10-02,2020-10-02,9.8100004196167,9.779000282287598,9.8100004196167,9.779000282287598,1200.0
2020-10-05,2020-10-05,9.807000160217285,9.8100004196167,9.815999984741211,9.800000190734863,11300.0
2020-10-06,2020-10-06,9.8100004196167,9.8100004196167,9.8100004196167,9.800000190734863,4300.0
2020-10-07,2020-10-07,9.800000190734863,9.8100004196167,9.8149995803833,9.800000190734863,29000.0
2020-10-08,2020-10-08,9.8100004196167,9.8149995803833,9.829999923706055,9.800000190734863,7300.0
2020-10-12,2020-10-12,9.8149995803833,9.800000190734863,9.8149995803833,9.800000190734863,600.0
2020-10-13,2020-10-13,9.829999923706055,9.8149995803833,9.84000015258789,9.8149995803833,5500.0
2020-10-14,2020-10-14,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,0.0
2020-10-15,2020-10-15,9.800000190734863,9.8100004196167,9.90999984741211,9.800000190734863,23900.0
2020-10-16,2020-10-16,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100.0
2020-10-20,2020-10-20,9.829999923706055,9.829999923706055,9.829999923706055,9.829999923706055,2100.0
2020-10-21,2020-10-21,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,11100.0
2020-10-22,2020-10-22,9.779999732971191,9.789999961853027,9.789999961853027,9.779999732971191,900.0
2020-10-23,2020-10-23,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,1000.0
2020-10-26,2020-10-26,9.793000221252441,9.800000190734863,9.800000190734863,9.779999732971191,18400.0
2020-10-27,2020-10-27,9.793000221252441,9.793000221252441,9.793000221252441,9.793000221252441,0.0
2020-10-28,2020-10-28,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,200.0
2020-10-29,2020-10-29,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,1100.0
2020-10-30,2020-10-30,9.779999732971191,9.779999732971191,9.838000297546387,9.779999732971191,25400.0
2020-11-02,2020-11-02,9.75,9.770000457763672,9.770000457763672,9.75,48600.0
2020-11-03,2020-11-03,9.75,9.75,9.75,9.75,0.0
2020-11-10,2020-11-10,9.793999671936035,9.8100004196167,9.8100004196167,9.793999671936035,5100.0
2020-11-11,2020-11-11,9.793999671936035,9.793999671936035,9.793999671936035,9.793999671936035,0.0
2020-11-16,2020-11-16,9.789999961853027,9.789999961853027,9.800000190734863,9.779999732971191,6800.0
2020-11-18,2020-11-18,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,100.0
2020-11-19,2020-11-19,9.819999694824219,9.800000190734863,9.819999694824219,9.800000190734863,6000.0
2020-11-20,2020-11-20,9.819999694824219,9.84000015258789,9.84000015258789,9.819999694824219,5100.0
2020-11-23,2020-11-23,9.829999923706055,9.824000358581543,9.829999923706055,9.819999694824219,1700.0
2020-11-24,2020-11-24,9.8100004196167,9.819999694824219,9.829999923706055,9.8100004196167,229900.0
2020-11-25,2020-11-25,9.8100004196167,9.859999656677246,9.859999656677246,9.8100004196167,1700.0
2020-11-27,2020-11-27,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,6500.0
2020-11-30,2020-11-30,9.829999923706055,9.890000343322754,9.890000343322754,9.829999923706055,2000.0
2020-12-01,2020-12-01,9.800000190734863,9.84000015258789,9.899999618530273,9.75,47100.0
2020-12-02,2020-12-02,9.829999923706055,9.819999694824219,9.829999923706055,9.819999694824219,6900.0
2020-12-03,2020-12-03,9.869999885559082,9.880000114440918,9.880000114440918,9.869999885559082,2300.0
2020-12-04,2020-12-04,9.869999885559082,9.899999618530273,9.899999618530273,9.859999656677246,18900.0
2020-12-07,2020-12-07,9.850000381469727,9.899999618530273,9.899999618530273,9.84000015258789,18500.0
2020-12-08,2020-12-08,9.899999618530273,9.9399995803833,9.9399995803833,9.84000015258789,2700.0
2020-12-09,2020-12-09,9.9399995803833,9.899999618530273,9.9399995803833,9.899999618530273,5100.0
