date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-12-15,2020-12-15,6.0,6.25,8.369999885559082,5.800000190734863,1321400.0
2020-12-16,2020-12-16,6.099999904632568,6.25,6.559999942779541,5.269999980926514,1382900.0
2020-12-17,2020-12-17,7.329999923706055,17.239999771118164,25.850000381469727,6.28000020980835,29098200.0
2020-12-18,2020-12-18,6.0,7.059999942779541,7.099999904632568,6.0,5937000.0
2020-12-21,2020-12-21,6.300000190734863,5.679999828338623,6.550000190734863,5.400000095367432,4886700.0
2020-12-22,2020-12-22,5.869999885559082,6.21999979019165,6.28000020980835,5.71999979019165,1636900.0
2020-12-23,2020-12-23,5.659999847412109,5.78000020980835,6.0,5.5,1801000.0
2020-12-24,2020-12-24,5.420000076293945,5.610000133514404,5.646999835968018,5.349999904632568,1031800.0
2020-12-28,2020-12-28,5.199999809265137,5.420000076293945,5.599999904632568,4.889999866485596,1495700.0
2020-12-29,2020-12-29,5.090000152587891,5.119999885559082,5.150000095367432,4.639999866485596,1364900.0
2020-12-30,2020-12-30,5.110000133514404,5.159999847412109,5.480000019073486,4.949999809265137,1054200.0
2020-12-31,2020-12-31,4.900000095367432,5.13100004196167,5.169000148773193,4.829999923706055,600700.0
2021-01-04,2021-01-04,4.650000095367432,4.820000171661377,4.949999809265137,4.519999980926514,648900.0
2021-01-05,2021-01-05,5.039999961853027,4.610000133514404,5.460000038146973,4.53000020980835,2704400.0
2021-01-06,2021-01-06,4.820000171661377,4.96999979019165,5.199999809265137,4.769999980926514,586000.0
2021-01-07,2021-01-07,4.940000057220459,4.849999904632568,5.0,4.800000190734863,626900.0
2021-01-08,2021-01-08,5.159999847412109,5.099999904632568,5.320000171661377,4.820000171661377,1572200.0
2021-01-11,2021-01-11,5.380000114440918,5.059999942779541,6.260000228881836,5.0,5071600.0
2021-01-12,2021-01-12,5.179999828338623,5.440000057220459,5.440000057220459,4.880000114440918,964600.0
2021-01-13,2021-01-13,5.159999847412109,5.079999923706055,5.302000045776367,4.949999809265137,506500.0
2021-01-14,2021-01-14,5.0,5.119999885559082,5.179999828338623,4.960000038146973,443900.0
2021-01-15,2021-01-15,5.0,5.039999961853027,5.109000205993652,4.880000114440918,465200.0
2021-01-19,2021-01-19,5.0,4.949999809265137,5.070000171661377,4.8520002365112305,495100.0
2021-01-20,2021-01-20,4.889999866485596,4.980000019073486,5.0,4.840000152587891,483600.0
2021-01-21,2021-01-21,5.039999961853027,4.900000095367432,5.090000152587891,4.860000133514404,588400.0
2021-01-22,2021-01-22,5.019999980926514,4.980000019073486,5.050000190734863,4.889999866485596,302200.0
2021-01-25,2021-01-25,4.849999904632568,4.909999847412109,5.010000228881836,4.650000095367432,522800.0
2021-01-26,2021-01-26,4.820000171661377,4.829999923706055,4.949999809265137,4.699999809265137,351800.0
2021-01-27,2021-01-27,4.53000020980835,4.599999904632568,4.71999979019165,4.284999847412109,755700.0
2021-01-28,2021-01-28,4.710000038146973,4.710000038146973,4.889999866485596,4.53000020980835,596800.0
2021-01-29,2021-01-29,4.5,4.619999885559082,4.71999979019165,4.429999828338623,346000.0
2021-02-01,2021-02-01,4.5,4.570000171661377,4.699999809265137,4.409999847412109,366100.0
2021-02-02,2021-02-02,4.480000019073486,4.53000020980835,4.599999904632568,4.409999847412109,677200.0
2021-02-03,2021-02-03,4.650000095367432,4.699999809265137,4.829999923706055,4.519999980926514,605100.0
2021-02-04,2021-02-04,4.78000020980835,4.630000114440918,5.03000020980835,4.570000171661377,1407800.0
2021-02-05,2021-02-05,4.75,4.78000020980835,4.880000114440918,4.679999828338623,515800.0
2021-02-08,2021-02-08,4.679999828338623,4.796000003814697,4.900000095367432,4.630000114440918,548200.0
2021-02-09,2021-02-09,5.150000095367432,4.710000038146973,5.239999771118164,4.619999885559082,2333900.0
2021-02-10,2021-02-10,4.920000076293945,5.050000190734863,5.28000020980835,4.639999866485596,1982700.0
2021-02-11,2021-02-11,4.829999923706055,5.0,5.300000190734863,4.710000038146973,1176200.0
2021-02-12,2021-02-12,5.449999809265137,5.389999866485596,6.579999923706055,5.179999828338623,13049900.0
2021-02-16,2021-02-16,6.340000152587891,5.679999828338623,6.579999923706055,5.519999980926514,3052300.0
2021-02-17,2021-02-17,5.550000190734863,6.010000228881836,6.289999961853027,5.5,1279700.0
2021-02-18,2021-02-18,5.340000152587891,5.400000095367432,5.665999889373779,5.21999979019165,512300.0
2021-02-19,2021-02-19,5.110000133514404,5.380000114440918,5.474999904632568,5.039999961853027,740800.0
2021-02-22,2021-02-22,4.940000057220459,5.034999847412109,5.110000133514404,4.820000171661377,594600.0
2021-02-23,2021-02-23,4.230000019073486,4.710000038146973,4.71999979019165,4.0,1184600.0
2021-02-24,2021-02-24,4.309999942779541,4.210000038146973,4.550000190734863,4.199999809265137,378400.0
