date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-12-31,2014-12-31,14.699999809265137,15.699999809265137,16.299999237060547,14.5,18290
2015-01-02,2015-01-02,14.800000190734863,14.699999809265137,15.300000190734863,14.5,4810
2015-01-05,2015-01-05,14.0,14.899999618530273,14.899999618530273,13.5,7680
2015-01-06,2015-01-06,13.699999809265137,14.0,14.300000190734863,13.600000381469727,4430
2015-01-07,2015-01-07,14.600000381469727,13.699999809265137,15.800000190734863,13.5,13680
2015-01-08,2015-01-08,13.5,14.699999809265137,14.699999809265137,13.5,7350
2015-01-09,2015-01-09,14.399999618530273,13.100000381469727,14.600000381469727,13.100000381469727,5430
2015-01-12,2015-01-12,15.0,14.300000190734863,15.0,14.199999809265137,5480
2015-01-13,2015-01-13,14.300000190734863,14.899999618530273,14.899999618530273,14.0,2960
2015-01-14,2015-01-14,13.899999618530273,14.199999809265137,14.600000381469727,13.899999618530273,2170
2015-01-15,2015-01-15,13.600000381469727,14.300000190734863,14.300000190734863,13.600000381469727,5280
2015-01-16,2015-01-16,13.600000381469727,13.699999809265137,14.199999809265137,13.600000381469727,2940
2015-01-20,2015-01-20,13.699999809265137,13.699999809265137,14.300000190734863,13.600000381469727,4050
2015-01-21,2015-01-21,13.600000381469727,13.600000381469727,13.800000190734863,13.600000381469727,1550
2015-01-22,2015-01-22,13.699999809265137,13.699999809265137,13.899999618530273,13.5,3420
2015-01-23,2015-01-23,14.899999618530273,13.800000190734863,15.0,13.800000190734863,14960
2015-01-26,2015-01-26,14.600000381469727,14.800000190734863,14.800000190734863,14.300000190734863,1770
2015-01-27,2015-01-27,14.100000381469727,14.199999809265137,14.699999809265137,14.0,4210
2015-01-28,2015-01-28,14.699999809265137,14.100000381469727,15.0,14.100000381469727,4970
2015-01-29,2015-01-29,14.5,14.699999809265137,14.699999809265137,14.399999618530273,3910
2015-01-30,2015-01-30,14.199999809265137,14.100000381469727,14.300000190734863,14.0,2290
2015-02-02,2015-02-02,14.300000190734863,14.0,14.800000190734863,14.0,4570
2015-02-03,2015-02-03,15.699999809265137,14.699999809265137,15.699999809265137,14.300000190734863,23800
2015-02-04,2015-02-04,14.5,15.800000190734863,16.0,14.5,8710
2015-02-05,2015-02-05,14.0,14.899999618530273,14.899999618530273,13.899999618530273,9280
2015-02-06,2015-02-06,13.800000190734863,14.0,14.199999809265137,13.800000190734863,3990
2015-02-09,2015-02-09,14.100000381469727,13.800000190734863,14.300000190734863,13.800000190734863,8100
2015-02-10,2015-02-10,13.899999618530273,14.300000190734863,14.399999618530273,13.899999618530273,9280
2015-02-11,2015-02-11,13.899999618530273,14.0,14.300000190734863,13.899999618530273,4310
2015-02-12,2015-02-12,14.0,14.399999618530273,14.699999809265137,13.899999618530273,21440
2015-02-13,2015-02-13,13.800000190734863,14.0,14.0,13.800000190734863,20260
2015-02-17,2015-02-17,13.300000190734863,14.0,14.0,13.100000381469727,14970
2015-02-18,2015-02-18,13.199999809265137,13.300000190734863,13.800000190734863,13.199999809265137,5680
2015-02-19,2015-02-19,13.300000190734863,13.199999809265137,13.5,13.199999809265137,3230
2015-02-20,2015-02-20,13.5,13.600000381469727,13.600000381469727,13.300000190734863,2460
2015-02-23,2015-02-23,12.5,13.800000190734863,13.800000190734863,12.399999618530273,28450
2015-02-24,2015-02-24,12.300000190734863,12.399999618530273,12.5,12.300000190734863,5210
2015-02-25,2015-02-25,12.5,12.199999809265137,12.5,12.199999809265137,1970
2015-02-26,2015-02-26,12.300000190734863,12.399999618530273,12.699999809265137,12.300000190734863,5670
2015-02-27,2015-02-27,11.800000190734863,12.100000381469727,12.399999618530273,11.5,13890
2015-03-02,2015-03-02,11.600000381469727,11.5,11.899999618530273,11.5,4560
2015-03-03,2015-03-03,11.699999809265137,11.600000381469727,12.0,11.600000381469727,6920
2015-03-04,2015-03-04,12.0,11.600000381469727,12.199999809265137,11.600000381469727,7160
2015-03-05,2015-03-05,12.0,11.800000190734863,12.0,11.600000381469727,7620
2015-03-06,2015-03-06,11.699999809265137,11.800000190734863,12.0,11.600000381469727,7460
2015-03-09,2015-03-09,11.5,11.699999809265137,11.699999809265137,11.5,9420
2015-03-10,2015-03-10,11.0,11.399999618530273,11.399999618530273,10.800000190734863,16130
2015-03-11,2015-03-11,10.399999618530273,11.0,11.0,10.199999809265137,10950
2015-03-12,2015-03-12,10.199999809265137,10.399999618530273,10.5,10.199999809265137,13100
2015-03-13,2015-03-13,10.899999618530273,10.5,11.0,10.199999809265137,4290
2015-03-16,2015-03-16,10.699999809265137,11.199999809265137,11.199999809265137,10.600000381469727,2370
2015-03-17,2015-03-17,10.5,10.600000381469727,11.0,10.300000190734863,3850
2015-03-18,2015-03-18,10.399999618530273,10.5,10.899999618530273,10.399999618530273,3830
2015-03-19,2015-03-19,10.5,10.199999809265137,10.600000381469727,10.199999809265137,1360
2015-03-20,2015-03-20,10.600000381469727,10.600000381469727,10.600000381469727,10.300000190734863,900
2015-03-23,2015-03-23,15.5,10.600000381469727,15.899999618530273,10.600000381469727,220430
2015-03-24,2015-03-24,13.300000190734863,15.0,15.0,13.0,84880
2015-03-25,2015-03-25,17.100000381469727,13.600000381469727,18.600000381469727,13.600000381469727,237200
2015-03-26,2015-03-26,16.299999237060547,16.799999237060547,17.0,14.800000190734863,65660
2015-03-27,2015-03-27,15.899999618530273,16.799999237060547,16.799999237060547,15.100000381469727,12030
2015-03-30,2015-03-30,15.100000381469727,16.5,16.5,15.0,12750
2015-03-31,2015-03-31,14.600000381469727,15.300000190734863,15.300000190734863,14.0,10930
2015-04-01,2015-04-01,14.600000381469727,14.600000381469727,14.699999809265137,14.100000381469727,4820
2015-04-02,2015-04-02,14.699999809265137,14.600000381469727,15.399999618530273,14.399999618530273,7930
2015-04-06,2015-04-06,15.100000381469727,14.800000190734863,15.399999618530273,14.800000190734863,6230
2015-04-07,2015-04-07,15.899999618530273,15.399999618530273,15.899999618530273,15.300000190734863,12030
2015-04-08,2015-04-08,17.5,15.600000381469727,17.5,15.399999618530273,55380
2015-04-09,2015-04-09,16.399999618530273,17.0,18.0,16.200000762939453,26600
2015-04-10,2015-04-10,15.800000190734863,16.399999618530273,16.700000762939453,15.800000190734863,7640
2015-04-13,2015-04-13,16.0,15.800000190734863,16.899999618530273,15.800000190734863,8530
2015-04-14,2015-04-14,15.600000381469727,16.0,16.0,15.300000190734863,4040
2015-04-15,2015-04-15,15.600000381469727,15.399999618530273,16.0,15.199999809265137,13520
2015-04-16,2015-04-16,16.5,15.800000190734863,17.100000381469727,15.800000190734863,8490
2015-04-17,2015-04-17,16.0,16.5,16.600000381469727,15.699999809265137,11750
2015-04-20,2015-04-20,16.299999237060547,16.0,17.100000381469727,16.0,4840
2015-04-21,2015-04-21,16.100000381469727,16.100000381469727,16.5,16.0,2420
2015-04-22,2015-04-22,16.600000381469727,16.200000762939453,17.100000381469727,15.600000381469727,14870
2015-04-23,2015-04-23,16.100000381469727,16.799999237060547,16.799999237060547,16.0,3910
2015-04-24,2015-04-24,17.700000762939453,16.100000381469727,17.700000762939453,16.100000381469727,16570
2015-04-27,2015-04-27,16.5,17.600000381469727,18.600000381469727,16.399999618530273,32910
2015-04-28,2015-04-28,16.399999618530273,16.200000762939453,17.899999618530273,15.899999618530273,10180
2015-04-29,2015-04-29,16.600000381469727,16.299999237060547,17.399999618530273,16.299999237060547,4190
2015-04-30,2015-04-30,16.399999618530273,16.899999618530273,17.200000762939453,16.0,14410
2015-05-01,2015-05-01,16.600000381469727,16.200000762939453,16.600000381469727,16.200000762939453,2950
2015-05-04,2015-05-04,16.200000762939453,16.5,16.899999618530273,16.200000762939453,7220
2015-05-05,2015-05-05,16.5,16.200000762939453,16.700000762939453,16.0,10830
2015-05-06,2015-05-06,16.100000381469727,16.299999237060547,16.399999618530273,15.699999809265137,7880
2015-05-07,2015-05-07,16.200000762939453,15.800000190734863,16.200000762939453,15.800000190734863,3630
2015-05-08,2015-05-08,17.299999237060547,16.5,18.5,16.0,54570
2015-05-11,2015-05-11,16.5,17.5,17.5,16.5,3420
2015-05-12,2015-05-12,16.799999237060547,16.5,17.600000381469727,16.5,5340
2015-05-13,2015-05-13,16.700000762939453,16.600000381469727,17.700000762939453,16.600000381469727,6100
2015-05-14,2015-05-14,17.399999618530273,16.799999237060547,17.799999237060547,16.700000762939453,10580
2015-05-15,2015-05-15,17.399999618530273,17.299999237060547,17.600000381469727,17.299999237060547,2440
2015-05-18,2015-05-18,17.899999618530273,17.600000381469727,18.200000762939453,17.600000381469727,12270
2015-05-19,2015-05-19,19.299999237060547,17.799999237060547,21.5,17.799999237060547,130810
2015-05-20,2015-05-20,18.5,20.5,20.5,18.299999237060547,15370
2015-05-21,2015-05-21,18.700000762939453,18.200000762939453,19.200000762939453,18.200000762939453,6660
2015-05-22,2015-05-22,20.200000762939453,19.700000762939453,21.0,18.700000762939453,20360
2015-05-26,2015-05-26,19.899999618530273,20.5,21.0,19.200000762939453,28260
2015-05-27,2015-05-27,20.299999237060547,19.5,20.799999237060547,19.5,13710
2015-05-28,2015-05-28,19.600000381469727,20.299999237060547,20.299999237060547,19.0,12560
2015-05-29,2015-05-29,19.100000381469727,19.399999618530273,19.600000381469727,18.5,15050
2015-06-01,2015-06-01,19.899999618530273,19.100000381469727,20.399999618530273,19.100000381469727,10640
2015-06-02,2015-06-02,20.200000762939453,19.700000762939453,21.5,19.100000381469727,30770
2015-06-03,2015-06-03,20.600000381469727,20.100000381469727,21.0,19.700000762939453,8850
2015-06-04,2015-06-04,20.0,20.200000762939453,20.5,19.0,13360
2015-06-05,2015-06-05,19.799999237060547,19.799999237060547,19.799999237060547,19.299999237060547,2320
2015-06-08,2015-06-08,21.799999237060547,20.200000762939453,22.700000762939453,19.5,74180
2015-06-09,2015-06-09,25.799999237060547,21.899999618530273,28.0,21.200000762939453,605680
2015-06-10,2015-06-10,22.700000762939453,24.0,25.100000381469727,22.700000762939453,58750
2015-06-11,2015-06-11,24.399999618530273,23.0,24.899999618530273,23.0,42380
2015-06-12,2015-06-12,27.200000762939453,24.399999618530273,27.799999237060547,24.399999618530273,106440
2015-06-15,2015-06-15,27.299999237060547,26.600000381469727,28.899999618530273,24.799999237060547,143160
2015-06-16,2015-06-16,25.899999618530273,27.600000381469727,27.700000762939453,25.200000762939453,80740
2015-06-17,2015-06-17,24.299999237060547,26.299999237060547,26.299999237060547,23.5,51770
2015-06-18,2015-06-18,22.799999237060547,24.100000381469727,24.200000762939453,22.600000381469727,23160
2015-06-19,2015-06-19,22.700000762939453,22.799999237060547,23.299999237060547,22.0,21160
2015-06-22,2015-06-22,23.700000762939453,22.399999618530273,24.0,22.399999618530273,44880
2015-06-23,2015-06-23,24.899999618530273,24.299999237060547,25.899999618530273,24.0,67770
2015-06-24,2015-06-24,22.899999618530273,25.100000381469727,25.100000381469727,22.700000762939453,35530
2015-06-25,2015-06-25,22.200000762939453,22.899999618530273,23.5,22.100000381469727,21420
2015-06-26,2015-06-26,20.899999618530273,22.399999618530273,22.600000381469727,20.700000762939453,19640
2015-06-29,2015-06-29,19.5,20.299999237060547,20.700000762939453,19.399999618530273,24940
2015-06-30,2015-06-30,20.0,19.5,20.799999237060547,19.399999618530273,15110
2015-07-01,2015-07-01,18.799999237060547,20.0,20.0,18.399999618530273,15110
2015-07-02,2015-07-02,18.0,18.899999618530273,19.0,17.799999237060547,10470
2015-07-06,2015-07-06,18.200000762939453,18.0,19.5,17.5,58040
2015-07-07,2015-07-07,16.5,17.600000381469727,17.799999237060547,15.100000381469727,41350
2015-07-08,2015-07-08,15.399999618530273,15.699999809265137,16.299999237060547,15.0,25050
2015-07-09,2015-07-09,16.299999237060547,16.0,17.200000762939453,15.899999618530273,14000
2015-07-10,2015-07-10,16.100000381469727,16.600000381469727,16.700000762939453,16.100000381469727,6720
2015-07-13,2015-07-13,16.200000762939453,16.0,16.700000762939453,16.0,8010
2015-07-14,2015-07-14,16.100000381469727,15.800000190734863,16.299999237060547,15.800000190734863,5060
2015-07-15,2015-07-15,15.899999618530273,16.100000381469727,16.299999237060547,15.800000190734863,3530
2015-07-16,2015-07-16,16.399999618530273,16.899999618530273,17.200000762939453,16.200000762939453,7540
2015-07-17,2015-07-17,16.5,16.200000762939453,16.799999237060547,16.200000762939453,4150
2015-07-20,2015-07-20,16.700000762939453,16.399999618530273,16.700000762939453,15.699999809265137,10370
2015-07-21,2015-07-21,16.600000381469727,16.899999618530273,17.0,16.0,5760
2015-07-22,2015-07-22,15.600000381469727,16.299999237060547,16.799999237060547,15.600000381469727,7270
2015-07-23,2015-07-23,15.899999618530273,15.600000381469727,16.200000762939453,15.199999809265137,11340
2015-07-24,2015-07-24,15.800000190734863,15.699999809265137,16.0,15.699999809265137,5870
2015-07-27,2015-07-27,14.5,15.399999618530273,15.399999618530273,14.5,11050
2015-07-28,2015-07-28,15.100000381469727,14.5,15.600000381469727,14.300000190734863,7170
2015-07-29,2015-07-29,15.100000381469727,15.199999809265137,16.5,15.0,4380
2015-07-30,2015-07-30,16.100000381469727,15.100000381469727,16.299999237060547,15.100000381469727,4800
2015-07-31,2015-07-31,16.100000381469727,16.399999618530273,16.399999618530273,15.699999809265137,5510
2015-08-03,2015-08-03,16.5,16.100000381469727,17.5,16.100000381469727,20250
2015-08-04,2015-08-04,15.100000381469727,16.5,16.5,14.399999618530273,33020
2015-08-05,2015-08-05,14.5,14.399999618530273,15.199999809265137,14.399999618530273,7460
2015-08-06,2015-08-06,14.5,14.5,14.699999809265137,14.5,2460
2015-08-07,2015-08-07,13.600000381469727,14.800000190734863,14.899999618530273,13.600000381469727,10980
2015-08-10,2015-08-10,14.100000381469727,13.600000381469727,14.199999809265137,13.199999809265137,7980
2015-08-11,2015-08-11,13.899999618530273,13.899999618530273,14.199999809265137,13.5,6290
2015-08-12,2015-08-12,13.600000381469727,13.600000381469727,13.800000190734863,13.300000190734863,4240
2015-08-13,2015-08-13,13.300000190734863,13.899999618530273,14.0,13.300000190734863,4990
2015-08-14,2015-08-14,13.0,13.300000190734863,13.300000190734863,12.699999809265137,14650
2015-08-17,2015-08-17,12.699999809265137,12.699999809265137,13.300000190734863,12.600000381469727,10020
2015-08-18,2015-08-18,12.600000381469727,12.800000190734863,12.899999618530273,12.5,4410
2015-08-19,2015-08-19,11.899999618530273,12.600000381469727,14.899999618530273,11.600000381469727,65050
2015-08-20,2015-08-20,11.899999618530273,11.800000190734863,12.300000190734863,11.600000381469727,10480
2015-08-21,2015-08-21,12.100000381469727,12.0,13.800000190734863,11.600000381469727,49180
2015-08-24,2015-08-24,11.699999809265137,11.5,12.100000381469727,11.199999809265137,12810
2015-08-25,2015-08-25,12.899999618530273,12.5,14.199999809265137,11.699999809265137,29780
2015-08-26,2015-08-26,12.5,12.5,13.399999618530273,12.0,3400
2015-08-27,2015-08-27,13.199999809265137,12.600000381469727,13.399999618530273,12.199999809265137,4150
2015-08-28,2015-08-28,14.199999809265137,13.0,14.300000190734863,12.800000190734863,17070
2015-08-31,2015-08-31,13.899999618530273,14.0,15.5,13.199999809265137,51510
2015-09-01,2015-09-01,13.600000381469727,13.800000190734863,14.600000381469727,12.800000190734863,3910
2015-09-02,2015-09-02,13.399999618530273,12.800000190734863,13.699999809265137,12.800000190734863,1800
2015-09-03,2015-09-03,13.5,13.600000381469727,13.600000381469727,13.0,1290
2015-09-04,2015-09-04,13.199999809265137,13.5,13.5,13.199999809265137,1300
2015-09-08,2015-09-08,13.100000381469727,13.5,13.600000381469727,13.0,1040
2015-09-09,2015-09-09,13.300000190734863,13.0,13.399999618530273,13.0,650
2015-09-10,2015-09-10,13.600000381469727,13.399999618530273,13.699999809265137,13.199999809265137,2620
2015-09-11,2015-09-11,13.300000190734863,13.199999809265137,13.300000190734863,13.0,380
2015-09-14,2015-09-14,13.300000190734863,13.300000190734863,13.5,13.300000190734863,220
2015-09-15,2015-09-15,13.5,13.600000381469727,13.600000381469727,13.300000190734863,270
2015-09-16,2015-09-16,13.300000190734863,13.600000381469727,13.600000381469727,13.100000381469727,2120
2015-09-17,2015-09-17,13.399999618530273,13.100000381469727,13.5,13.0,1910
2015-09-18,2015-09-18,13.600000381469727,13.100000381469727,13.600000381469727,13.0,1920
2015-09-21,2015-09-21,13.800000190734863,13.399999618530273,13.800000190734863,13.399999618530273,1130
2015-09-22,2015-09-22,15.0,13.300000190734863,15.0,13.300000190734863,1040
2015-09-23,2015-09-23,14.199999809265137,14.199999809265137,14.699999809265137,14.199999809265137,1510
2015-09-24,2015-09-24,14.5,14.100000381469727,14.5,14.100000381469727,630
2015-09-25,2015-09-25,14.600000381469727,14.100000381469727,15.0,14.0,2060
2015-09-28,2015-09-28,14.300000190734863,14.800000190734863,14.800000190734863,13.899999618530273,2760
2015-09-29,2015-09-29,13.5,14.199999809265137,14.399999618530273,13.5,1770
2015-09-30,2015-09-30,13.399999618530273,13.399999618530273,14.199999809265137,13.399999618530273,2330
2015-10-01,2015-10-01,14.5,14.0,14.800000190734863,14.0,1540
2015-10-02,2015-10-02,14.0,14.399999618530273,15.0,14.0,1640
2015-10-05,2015-10-05,14.399999618530273,14.300000190734863,14.800000190734863,13.899999618530273,1420
2015-10-06,2015-10-06,14.300000190734863,14.300000190734863,14.800000190734863,14.0,1060
2015-10-07,2015-10-07,14.199999809265137,14.0,15.0,13.699999809265137,7790
2015-10-08,2015-10-08,14.100000381469727,13.800000190734863,14.199999809265137,13.800000190734863,1070
2015-10-09,2015-10-09,14.399999618530273,14.0,14.699999809265137,14.0,3440
2015-10-12,2015-10-12,14.800000190734863,14.600000381469727,15.0,14.0,2460
2015-10-13,2015-10-13,15.199999809265137,15.0,15.300000190734863,14.5,2170
2015-10-14,2015-10-14,15.300000190734863,15.300000190734863,15.600000381469727,14.699999809265137,7310
2015-10-15,2015-10-15,16.0,15.300000190734863,16.399999618530273,14.699999809265137,3190
2015-10-16,2015-10-16,16.299999237060547,16.399999618530273,16.600000381469727,15.600000381469727,4190
2015-10-19,2015-10-19,16.5,16.399999618530273,16.700000762939453,16.299999237060547,2050
2015-10-20,2015-10-20,16.700000762939453,16.399999618530273,16.700000762939453,15.899999618530273,2920
2015-10-21,2015-10-21,16.299999237060547,16.5,16.799999237060547,16.200000762939453,2340
2015-10-22,2015-10-22,16.700000762939453,16.100000381469727,17.399999618530273,16.100000381469727,2230
2015-10-23,2015-10-23,16.799999237060547,16.5,17.200000762939453,16.399999618530273,3160
2015-10-26,2015-10-26,16.299999237060547,16.5,17.799999237060547,15.100000381469727,5930
2015-10-27,2015-10-27,16.0,16.399999618530273,16.5,15.800000190734863,1850
2015-10-28,2015-10-28,16.0,15.800000190734863,17.299999237060547,15.800000190734863,1940
2015-10-29,2015-10-29,15.800000190734863,16.399999618530273,17.5,15.399999618530273,8630
2015-10-30,2015-10-30,16.100000381469727,15.600000381469727,16.899999618530273,15.5,2370
2015-11-02,2015-11-02,16.5,16.0,17.299999237060547,16.0,2810
2015-11-03,2015-11-03,17.100000381469727,16.0,17.200000762939453,16.0,3470
2015-11-04,2015-11-04,16.799999237060547,17.0,17.399999618530273,16.0,4010
