date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-08-08,2018-08-08,9.65999984741211,9.680000305175781,9.680000305175781,9.65999984741211,198300.0
2018-08-09,2018-08-09,9.670000076293945,9.65999984741211,9.670000076293945,9.65999984741211,72900.0
2018-08-10,2018-08-10,9.680000305175781,9.65999984741211,9.680000305175781,9.65999984741211,85100.0
2018-08-13,2018-08-13,9.65999984741211,9.680000305175781,9.6899995803833,9.649999618530273,268400.0
2018-08-14,2018-08-14,9.65999984741211,9.670000076293945,9.680000305175781,9.65999984741211,56400.0
2018-08-15,2018-08-15,9.65999984741211,9.65999984741211,9.65999984741211,9.65999984741211,0.0
2018-08-20,2018-08-20,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,1000.0
2018-08-21,2018-08-21,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0.0
2018-08-24,2018-08-24,9.649999618530273,9.65999984741211,9.65999984741211,9.649999618530273,30500.0
2018-08-27,2018-08-27,9.649999618530273,9.649999618530273,9.65999984741211,9.649999618530273,16300.0
2018-08-28,2018-08-28,9.649999618530273,9.649999618530273,9.6899995803833,9.630000114440918,14900.0
2018-08-30,2018-08-30,9.699999809265137,9.6899995803833,9.699999809265137,9.6899995803833,10000.0
2018-08-31,2018-08-31,9.649999618530273,9.699999809265137,9.699999809265137,9.649999618530273,1000.0
2018-09-04,2018-09-04,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,169900.0
2018-09-06,2018-09-06,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,200.0
2018-09-07,2018-09-07,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,1200.0
2018-09-10,2018-09-10,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,9000.0
2018-09-11,2018-09-11,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0
2018-09-13,2018-09-13,9.680000305175781,9.670000076293945,9.680000305175781,9.670000076293945,141200.0
2018-09-14,2018-09-14,9.668000221252441,9.680000305175781,9.680000305175781,9.668000221252441,7100.0
2018-09-17,2018-09-17,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,21200.0
2018-09-18,2018-09-18,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,150000.0
2018-09-19,2018-09-19,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,0.0
2018-09-20,2018-09-20,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,100000.0
2018-09-21,2018-09-21,9.694999694824219,9.670000076293945,9.694999694824219,9.670000076293945,105700.0
2018-09-24,2018-09-24,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,112100.0
2018-09-25,2018-09-25,9.670000076293945,9.670000076293945,9.670000076293945,9.664999961853027,14300.0
2018-09-27,2018-09-27,9.670000076293945,9.670000076293945,9.670000076293945,9.670000076293945,41300.0
2018-09-28,2018-09-28,9.670000076293945,9.670000076293945,9.850000381469727,9.65999984741211,160000.0
2018-10-01,2018-10-01,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,5200.0
2018-10-04,2018-10-04,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,6200.0
2018-10-05,2018-10-05,9.720000267028809,9.720000267028809,9.720000267028809,9.720000267028809,0.0
2018-10-09,2018-10-09,9.670000076293945,9.670000076293945,9.680000305175781,9.670000076293945,17000.0
2018-10-10,2018-10-10,9.722000122070312,9.720000267028809,9.722000122070312,9.720000267028809,5300.0
2018-10-11,2018-10-11,9.722000122070312,9.722000122070312,9.722000122070312,9.722000122070312,0.0
2018-11-05,2018-11-05,9.722000122070312,9.722000122070312,9.722000122070312,9.722000122070312,100.0
2018-11-09,2018-11-09,9.704000473022461,9.699999809265137,9.704000473022461,9.699999809265137,39700.0
2018-11-12,2018-11-12,9.710000038146973,9.720000267028809,9.720000267028809,9.699999809265137,10100.0
2018-11-13,2018-11-13,9.710000038146973,9.710000038146973,9.710000038146973,9.710000038146973,5900.0
2018-11-14,2018-11-14,9.729999542236328,9.710000038146973,9.729999542236328,9.710000038146973,45900.0
2018-11-15,2018-11-15,9.75,9.75,9.760000228881836,9.739999771118164,151100.0
2018-11-16,2018-11-16,9.75,9.75,9.75,9.75,100.0
2018-11-20,2018-11-20,9.800000190734863,9.800000190734863,9.819999694824219,9.800000190734863,6700.0
2018-11-21,2018-11-21,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,100.0
2018-11-23,2018-11-23,9.800000190734863,9.800000190734863,9.800000190734863,9.800000190734863,0.0
2018-12-03,2018-12-03,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,100.0
2018-12-06,2018-12-06,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,205500.0
2018-12-19,2018-12-19,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,200.0
2018-12-20,2018-12-20,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0.0
2018-12-24,2018-12-24,9.850000381469727,9.829999923706055,9.850000381469727,9.829999923706055,5000.0
2018-12-26,2018-12-26,9.770000457763672,9.84000015258789,9.850000381469727,9.770000457763672,42200.0
2018-12-27,2018-12-27,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0.0
2018-12-31,2018-12-31,9.899999618530273,9.850000381469727,9.899999618530273,9.850000381469727,2900.0
2019-01-02,2019-01-02,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0
2019-01-04,2019-01-04,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,100.0
2019-01-08,2019-01-08,9.920000076293945,9.899999618530273,9.920000076293945,9.800000190734863,29300.0
2019-01-09,2019-01-09,9.880000114440918,9.850000381469727,9.880000114440918,9.850000381469727,1300.0
2019-01-10,2019-01-10,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,0.0
2019-01-11,2019-01-11,9.899999618530273,9.899999618530273,9.899999618530273,9.892000198364258,7100.0
2019-01-14,2019-01-14,9.920000076293945,9.920000076293945,9.920000076293945,9.920000076293945,1000.0
2019-01-16,2019-01-16,9.930000305175781,9.930000305175781,9.949999809265137,9.930000305175781,14100.0
