date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2014-12-31,2014-12-31,46.5,47.099998474121094,47.70000076293945,45.599998474121094,2980.0
2015-01-02,2015-01-02,47.400001525878906,45.900001525878906,48.0,45.29999923706055,1067.0
2015-01-05,2015-01-05,46.5,47.400001525878906,48.0,45.900001525878906,1090.0
2015-01-06,2015-01-06,44.400001525878906,45.599998474121094,45.599998474121094,42.599998474121094,1300.0
2015-01-07,2015-01-07,44.400001525878906,42.29999923706055,44.70000076293945,42.29999923706055,2107.0
2015-01-08,2015-01-08,45.599998474121094,44.099998474121094,48.0,44.099998474121094,780.0
2015-01-09,2015-01-09,47.70000076293945,47.400001525878906,51.29999923706055,44.400001525878906,1303.0
2015-01-12,2015-01-12,45.599998474121094,45.599998474121094,46.5,45.0,303.0
2015-01-13,2015-01-13,45.29999923706055,47.099998474121094,47.099998474121094,45.0,227.0
2015-01-14,2015-01-14,45.0,45.29999923706055,46.5,44.099998474121094,250.0
2015-01-15,2015-01-15,44.400001525878906,45.29999923706055,46.5,44.400001525878906,1420.0
2015-01-16,2015-01-16,42.900001525878906,45.0,45.900001525878906,42.0,1397.0
2015-01-20,2015-01-20,44.099998474121094,44.099998474121094,45.0,42.900001525878906,917.0
2015-01-21,2015-01-21,43.5,45.29999923706055,45.900001525878906,43.20000076293945,1030.0
2015-01-22,2015-01-22,45.0,42.900001525878906,45.599998474121094,39.0,1257.0
2015-01-23,2015-01-23,43.79999923706055,43.20000076293945,46.20000076293945,43.20000076293945,417.0
2015-01-26,2015-01-26,41.400001525878906,41.70000076293945,45.0,40.79999923706055,737.0
2015-01-27,2015-01-27,42.0,42.900001525878906,43.20000076293945,42.0,223.0
2015-01-28,2015-01-28,40.5,43.79999923706055,43.79999923706055,40.5,420.0
2015-01-29,2015-01-29,43.20000076293945,42.29999923706055,43.20000076293945,41.099998474121094,637.0
2015-01-30,2015-01-30,43.5,42.599998474121094,44.70000076293945,42.599998474121094,450.0
2015-02-02,2015-02-02,44.400001525878906,45.0,48.29999923706055,44.400001525878906,1020.0
2015-02-03,2015-02-03,47.099998474121094,45.0,47.099998474121094,43.5,853.0
2015-02-04,2015-02-04,43.79999923706055,45.0,45.0,42.900001525878906,493.0
2015-02-05,2015-02-05,43.5,44.099998474121094,44.400001525878906,43.5,160.0
2015-02-06,2015-02-06,45.29999923706055,42.900001525878906,46.5,42.0,347.0
