date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-11-20,2019-11-20,9.0,9.0,9.0,9.0,100.0
2019-11-21,2019-11-21,8.989999771118164,12.600000381469727,13.0,8.210000038146973,4070300.0
2019-11-22,2019-11-22,8.979999542236328,8.050000190734863,8.979999542236328,7.5,663700.0
2019-11-25,2019-11-25,8.289999961853027,8.880000114440918,8.979999542236328,7.360000133514404,1110400.0
2019-11-26,2019-11-26,8.1899995803833,8.25,8.489999771118164,8.0,673600.0
2019-11-27,2019-11-27,8.25,8.25,8.420000076293945,8.050000190734863,132500.0
2019-11-29,2019-11-29,8.25,8.260000228881836,8.460000038146973,8.010000228881836,97100.0
2019-12-02,2019-12-02,8.350000381469727,8.09000015258789,8.399999618530273,8.09000015258789,95300.0
2019-12-03,2019-12-03,8.180000305175781,8.289999961853027,8.460000038146973,8.170000076293945,67100.0
2019-12-04,2019-12-04,8.069999694824219,8.220000267028809,8.4350004196167,8.010000228881836,50200.0
2019-12-05,2019-12-05,7.849999904632568,8.0,8.097000122070312,7.519999980926514,284600.0
2019-12-06,2019-12-06,7.800000190734863,8.100000381469727,8.100000381469727,7.099999904632568,354900.0
2019-12-09,2019-12-09,7.25,7.900000095367432,7.900000095367432,7.179999828338623,142800.0
2019-12-10,2019-12-10,6.570000171661377,7.239999771118164,7.239999771118164,6.454999923706055,198400.0
2019-12-11,2019-12-11,6.170000076293945,6.590000152587891,6.590000152587891,6.050000190734863,164000.0
2019-12-12,2019-12-12,5.710000038146973,6.110000133514404,6.230000019073486,5.550000190734863,202200.0
2019-12-13,2019-12-13,5.239999771118164,5.75,5.849999904632568,5.199999809265137,212200.0
2019-12-16,2019-12-16,4.650000095367432,5.199999809265137,5.210000038146973,4.559999942779541,442300.0
2019-12-17,2019-12-17,5.190000057220459,4.599999904632568,5.329999923706055,4.560999870300293,451700.0
2019-12-18,2019-12-18,4.630000114440918,5.199999809265137,5.28000020980835,4.599999904632568,424800.0
2019-12-19,2019-12-19,4.650000095367432,4.570000171661377,4.860000133514404,4.550000190734863,201800.0
2019-12-20,2019-12-20,4.769999980926514,4.610000133514404,4.960000038146973,4.610000133514404,75800.0
2019-12-23,2019-12-23,5.289999961853027,4.929999828338623,5.690000057220459,4.929999828338623,446400.0
2019-12-24,2019-12-24,5.690000057220459,5.21999979019165,5.730000019073486,5.21999979019165,243600.0
2019-12-26,2019-12-26,5.579999923706055,5.679999828338623,6.242000102996826,5.5,206800.0
2019-12-27,2019-12-27,5.630000114440918,5.53000020980835,5.869999885559082,5.53000020980835,694000.0
2019-12-30,2019-12-30,6.53000020980835,5.710000038146973,6.599999904632568,5.5,393000.0
2019-12-31,2019-12-31,6.099999904632568,6.510000228881836,6.550000190734863,6.010000228881836,116700.0
