date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2019-04-30,2019-04-30,4.099999904632568,5.199999809265137,5.199999809265137,4.0,136200.0
2019-05-01,2019-05-01,4.630000114440918,4.010000228881836,4.760000228881836,4.0,42200.0
2019-05-02,2019-05-02,4.599999904632568,4.659999847412109,4.659999847412109,4.190000057220459,15300.0
2019-05-03,2019-05-03,4.510000228881836,4.5229997634887695,4.690000057220459,4.309999942779541,9400.0
2019-05-06,2019-05-06,4.349999904632568,4.25,4.49399995803833,4.25,9000.0
2019-05-07,2019-05-07,3.950000047683716,4.370999813079834,4.5,3.950000047683716,10800.0
2019-05-08,2019-05-08,4.0,4.159999847412109,4.204999923706055,3.9000000953674316,4800.0
2019-05-09,2019-05-09,3.950000047683716,4.0,4.0,3.7300000190734863,2600.0
2019-05-10,2019-05-10,3.799999952316284,3.885999917984009,3.885999917984009,3.619999885559082,12800.0
2019-05-13,2019-05-13,3.799999952316284,3.75,3.799999952316284,3.6500000953674316,900.0
2019-05-14,2019-05-14,3.880000114440918,3.9800000190734863,3.9800000190734863,3.880000114440918,300.0
2019-05-15,2019-05-15,3.9000000953674316,4.0,4.0,3.9000000953674316,200.0
2019-05-16,2019-05-16,3.990000009536743,3.9800000190734863,3.990000009536743,3.9800000190734863,1300.0
2019-05-17,2019-05-17,3.509999990463257,4.0,4.0,3.509999990463257,1400.0
2019-05-20,2019-05-20,3.7100000381469727,4.0,4.0,3.5,2200.0
2019-05-21,2019-05-21,3.559999942779541,3.9600000381469727,3.9600000381469727,3.559999942779541,600.0
2019-05-22,2019-05-22,3.700000047683716,3.700000047683716,3.700000047683716,3.700000047683716,100.0
2019-05-23,2019-05-23,3.0,3.259999990463257,3.325000047683716,3.0,5400.0
2019-05-24,2019-05-24,3.240000009536743,3.5,3.5,2.8299999237060547,1800.0
2019-05-28,2019-05-28,3.3499999046325684,3.640000104904175,3.740000009536743,3.049999952316284,1000.0
2019-05-29,2019-05-29,3.5,3.690000057220459,3.690000057220459,3.5,200.0
2019-05-30,2019-05-30,2.859999895095825,3.490000009536743,3.5,2.859999895095825,800.0
2019-05-31,2019-05-31,3.549999952316284,3.6500000953674316,3.7200000286102295,3.549999952316284,3800.0
2019-06-03,2019-06-03,3.1500000953674316,3.490000009536743,3.490000009536743,3.0,1300.0
2019-06-04,2019-06-04,2.6700000762939453,3.0899999141693115,3.499000072479248,2.6700000762939453,3700.0
2019-06-05,2019-06-05,3.0,3.440000057220459,3.440000057220459,2.990000009536743,2700.0
2019-06-06,2019-06-06,3.0799999237060547,3.132999897003174,3.132999897003174,2.7300000190734863,600.0
2019-06-07,2019-06-07,2.6700000762939453,3.069999933242798,3.0989999771118164,2.619999885559082,2000.0
2019-06-10,2019-06-10,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,200.0
2019-06-11,2019-06-11,2.75,2.75,2.75,2.75,600.0
2019-06-12,2019-06-12,2.8399999141693115,2.680000066757202,3.0799999237060547,2.680000066757202,1000.0
2019-06-13,2019-06-13,2.5999999046325684,2.7160000801086426,2.76200008392334,2.5999999046325684,2200.0
2019-06-14,2019-06-14,2.450000047683716,2.450000047683716,2.5999999046325684,2.450000047683716,600.0
2019-06-17,2019-06-17,2.5899999141693115,2.5999999046325684,2.5999999046325684,2.2799999713897705,600.0
2019-06-18,2019-06-18,3.0,2.5799999237060547,3.6019999980926514,2.3919999599456787,46800.0
2019-06-19,2019-06-19,2.740000009536743,3.059999942779541,3.180000066757202,2.5299999713897705,7600.0
2019-06-20,2019-06-20,3.0,2.559999942779541,4.449999809265137,2.559999942779541,130900.0
2019-06-21,2019-06-21,2.7100000381469727,2.990000009536743,3.0799999237060547,2.609999895095825,32800.0
2019-06-24,2019-06-24,2.8499999046325684,2.7100000381469727,3.0369999408721924,2.4240000247955322,12600.0
2019-06-25,2019-06-25,2.549999952316284,2.799999952316284,2.9700000286102295,2.549999952316284,11800.0
2019-06-26,2019-06-26,2.950000047683716,2.944000005722046,3.3499999046325684,2.559999942779541,38500.0
2019-06-27,2019-06-27,2.937000036239624,2.9000000953674316,2.9600000381469727,2.9000000953674316,1700.0
2019-06-28,2019-06-28,2.930000066757202,2.9100000858306885,3.1500000953674316,2.6440000534057617,60800.0
2019-07-01,2019-07-01,3.119999885559082,3.2799999713897705,3.2799999713897705,2.7149999141693115,6900.0
2019-07-02,2019-07-02,2.799999952316284,3.0999999046325684,3.0999999046325684,2.799999952316284,500.0
2019-07-03,2019-07-03,3.119999885559082,3.059999942779541,3.119999885559082,2.6500000953674316,3700.0
2019-07-05,2019-07-05,3.049999952316284,3.0999999046325684,3.0999999046325684,2.8259999752044678,900.0
2019-07-08,2019-07-08,3.2899999618530273,3.0999999046325684,3.490000009536743,3.049999952316284,41700.0
2019-07-09,2019-07-09,3.4200000762939453,3.490000009536743,3.490000009536743,3.1510000228881836,2300.0
2019-07-10,2019-07-10,3.0,3.4000000953674316,3.4000000953674316,2.8499999046325684,8700.0
2019-07-11,2019-07-11,2.990000009536743,3.3499999046325684,3.3499999046325684,2.9089999198913574,3100.0
2019-07-12,2019-07-12,3.200000047683716,3.109999895095825,3.3299999237060547,2.9210000038146973,4500.0
2019-07-15,2019-07-15,3.009999990463257,3.2200000286102295,3.3499999046325684,3.0,3700.0
2019-07-16,2019-07-16,3.0,3.0999999046325684,3.2109999656677246,2.8499999046325684,6900.0
2019-07-17,2019-07-17,3.059999942779541,3.0799999237060547,3.140000104904175,3.0,5400.0
2019-07-18,2019-07-18,3.1559998989105225,3.1500000953674316,3.299999952316284,2.9679999351501465,16900.0
2019-07-19,2019-07-19,3.319999933242798,3.380000114440918,3.380000114440918,3.0,14900.0
2019-07-22,2019-07-22,3.124000072479248,3.3499999046325684,3.3499999046325684,3.0199999809265137,12900.0
2019-07-23,2019-07-23,3.140000104904175,3.2699999809265137,3.3489999771118164,2.99399995803833,39200.0
2019-07-24,2019-07-24,3.109999895095825,3.200000047683716,3.369999885559082,3.009999990463257,16000.0
2019-07-25,2019-07-25,3.0399999618530273,3.180000066757202,3.180000066757202,2.9800000190734863,8400.0
2019-07-26,2019-07-26,2.9800000190734863,3.1500000953674316,3.1500000953674316,2.8499999046325684,5700.0
2019-07-29,2019-07-29,2.9100000858306885,3.059999942779541,3.0999999046325684,2.8499999046325684,5200.0
2019-07-30,2019-07-30,2.9600000381469727,2.997999906539917,3.049999952316284,2.8559999465942383,12600.0
2019-07-31,2019-07-31,3.1700000762939453,3.0199999809265137,3.259999990463257,2.8499999046325684,14700.0
2019-08-01,2019-08-01,3.0,3.130000114440918,3.140000104904175,2.809999942779541,5100.0
2019-08-02,2019-08-02,2.9700000286102295,2.950000047683716,3.0999999046325684,2.9200000762939453,5000.0
2019-08-05,2019-08-05,3.0950000286102295,3.119999885559082,3.25,2.950000047683716,1100.0
2019-08-06,2019-08-06,3.0999999046325684,3.119999885559082,3.119999885559082,2.8499999046325684,2100.0
2019-08-07,2019-08-07,2.680000066757202,3.059999942779541,3.059999942779541,2.5199999809265137,12000.0
