date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-05-08,2020-05-08,4.900000095367432,5.0,5.420000076293945,4.550000190734863,196100.0
2020-05-11,2020-05-11,4.010000228881836,4.929999828338623,4.929999828338623,4.010000228881836,50700.0
2020-05-12,2020-05-12,3.7750000953674316,3.990000009536743,3.990000009536743,3.549999952316284,52100.0
2020-05-13,2020-05-13,3.880000114440918,3.7200000286102295,3.950000047683716,3.6600000858306885,21200.0
2020-05-14,2020-05-14,4.110000133514404,3.700000047683716,4.420000076293945,3.700000047683716,37600.0
2020-05-15,2020-05-15,4.309999942779541,4.239999771118164,4.349999904632568,4.199999809265137,15500.0
2020-05-18,2020-05-18,4.150000095367432,4.25,4.349999904632568,3.8399999141693115,40600.0
2020-05-19,2020-05-19,4.099999904632568,4.0,4.25,4.0,10000.0
2020-05-20,2020-05-20,4.420000076293945,4.215000152587891,4.869999885559082,4.119999885559082,47800.0
2020-05-21,2020-05-21,4.570000171661377,4.590000152587891,4.849999904632568,4.519999980926514,11400.0
2020-05-22,2020-05-22,4.96999979019165,4.574999809265137,4.989999771118164,4.574999809265137,6200.0
2020-05-26,2020-05-26,4.400000095367432,4.96999979019165,5.216000080108643,4.400000095367432,23500.0
2020-05-27,2020-05-27,4.25,4.619999885559082,4.800000190734863,4.050000190734863,11900.0
2020-05-28,2020-05-28,4.190000057220459,4.0,4.300000190734863,3.619999885559082,25800.0
2020-05-29,2020-05-29,3.5999999046325684,3.950000047683716,4.051000118255615,3.5999999046325684,14500.0
2020-06-01,2020-06-01,3.6500000953674316,3.7799999713897705,3.9000000953674316,3.4010000228881836,16700.0
2020-06-02,2020-06-02,3.759999990463257,3.8499999046325684,3.880000114440918,3.700000047683716,8200.0
2020-06-03,2020-06-03,3.759999990463257,3.890000104904175,3.930000066757202,3.6500000953674316,3800.0
2020-06-04,2020-06-04,3.7799999713897705,3.880000114440918,4.0,3.6500000953674316,32700.0
2020-06-05,2020-06-05,3.765000104904175,3.7300000190734863,3.890000104904175,3.5999999046325684,26900.0
2020-06-08,2020-06-08,3.930000066757202,3.799999952316284,4.050000190734863,3.7300000190734863,15900.0
2020-06-09,2020-06-09,4.039999961853027,3.950000047683716,4.349999904632568,3.819999933242798,9900.0
2020-06-10,2020-06-10,3.940000057220459,3.869999885559082,4.21999979019165,3.6500000953674316,40600.0
2020-06-11,2020-06-11,4.800000190734863,4.289999961853027,6.110000133514404,4.050000190734863,180800.0
2020-06-12,2020-06-12,5.010000228881836,4.949999809265137,5.290999889373779,4.800000190734863,53200.0
2020-06-15,2020-06-15,4.900000095367432,4.699999809265137,4.949999809265137,4.699999809265137,3700.0
2020-06-16,2020-06-16,4.789999961853027,4.889999866485596,6.5,4.329999923706055,261000.0
2020-06-17,2020-06-17,4.599999904632568,4.71999979019165,5.0,4.449999809265137,19200.0
2020-06-18,2020-06-18,4.730000019073486,4.800000190734863,4.989999771118164,4.5,8200.0
2020-06-19,2020-06-19,4.808000087738037,4.679999828338623,4.989999771118164,4.550000190734863,15200.0
2020-06-22,2020-06-22,5.21999979019165,4.449999809265137,5.21999979019165,4.340000152587891,23900.0
2020-06-23,2020-06-23,4.650000095367432,5.0,5.21999979019165,4.489999771118164,13900.0
2020-06-24,2020-06-24,4.75,5.0,5.480000019073486,4.539999961853027,89400.0
2020-06-25,2020-06-25,4.809999942779541,4.75,5.0,4.64300012588501,4900.0
2020-06-26,2020-06-26,4.579999923706055,4.710000038146973,4.710000038146973,4.5,9100.0
2020-06-29,2020-06-29,4.75,4.440000057220459,4.960000038146973,4.380000114440918,78600.0
2020-06-30,2020-06-30,4.809999942779541,4.650000095367432,4.900000095367432,4.409999847412109,69600.0
2020-07-01,2020-07-01,4.78000020980835,4.849999904632568,4.849999904632568,4.650000095367432,13100.0
2020-07-02,2020-07-02,4.650000095367432,4.78000020980835,4.78000020980835,4.579999923706055,26900.0
2020-07-06,2020-07-06,4.840000152587891,4.650000095367432,5.059999942779541,4.550000190734863,39200.0
2020-07-07,2020-07-07,4.730000019073486,4.800000190734863,4.800000190734863,4.449999809265137,13900.0
2020-07-08,2020-07-08,4.380000114440918,4.550000190734863,4.550000190734863,4.329999923706055,13000.0
2020-07-09,2020-07-09,3.8499999046325684,4.420000076293945,4.510000228881836,3.8399999141693115,44300.0
2020-07-10,2020-07-10,4.739999771118164,4.599999904632568,4.75,4.159999847412109,220700.0
2020-07-13,2020-07-13,4.5,4.949999809265137,4.949999809265137,4.22599983215332,160600.0
2020-07-14,2020-07-14,5.139999866485596,4.78000020980835,5.829999923706055,4.599999904632568,1315000.0
2020-07-15,2020-07-15,4.802000045776367,4.840000152587891,4.925000190734863,4.320000171661377,137900.0
2020-07-16,2020-07-16,4.860000133514404,4.809999942779541,5.670000076293945,4.390999794006348,236300.0
2020-07-17,2020-07-17,4.489999771118164,4.980000019073486,5.099999904632568,4.400000095367432,66400.0
2020-07-20,2020-07-20,4.010000228881836,4.420000076293945,4.510000228881836,4.0,77100.0
2020-07-21,2020-07-21,4.301000118255615,4.010000228881836,4.380000114440918,4.010000228881836,61700.0
2020-07-22,2020-07-22,4.050000190734863,4.230000019073486,4.25,3.950000047683716,49500.0
2020-07-23,2020-07-23,4.059999942779541,3.9700000286102295,4.15500020980835,3.799999952316284,53400.0
2020-07-24,2020-07-24,3.924999952316284,3.990000009536743,4.019999980926514,3.5999999046325684,47600.0
2020-07-27,2020-07-27,4.080999851226807,3.9000000953674316,4.179999828338623,3.6730000972747803,31900.0
2020-07-28,2020-07-28,3.9019999504089355,3.9000000953674316,4.03000020980835,3.8550000190734863,15700.0
2020-07-29,2020-07-29,3.7899999618530273,3.859999895095825,3.990000009536743,3.6500000953674316,48900.0
2020-07-30,2020-07-30,3.8399999141693115,3.869999885559082,4.079999923706055,3.740000009536743,45500.0
2020-07-31,2020-07-31,3.7019999027252197,3.7330000400543213,4.019999980926514,3.6500000953674316,22200.0
2020-08-03,2020-08-03,3.7179999351501465,3.680000066757202,3.885999917984009,3.6600000858306885,9900.0
2020-08-04,2020-08-04,3.869999885559082,3.930000066757202,3.930000066757202,3.7699999809265137,21100.0
2020-08-05,2020-08-05,4.079999923706055,3.8399999141693115,4.340000152587891,3.7730000019073486,82200.0
2020-08-06,2020-08-06,4.309999942779541,3.9700000286102295,4.309999942779541,3.859999895095825,45400.0
2020-08-07,2020-08-07,4.105000019073486,4.409999847412109,4.409999847412109,4.070000171661377,18700.0
2020-08-10,2020-08-10,3.950000047683716,4.019999980926514,4.019999980926514,3.6600000858306885,41100.0
2020-08-11,2020-08-11,3.869999885559082,3.9100000858306885,4.0,3.799999952316284,22400.0
2020-08-12,2020-08-12,3.799999952316284,3.930000066757202,4.050000190734863,3.799999952316284,20600.0
2020-08-13,2020-08-13,3.700000047683716,3.869999885559082,3.884999990463257,3.700000047683716,12500.0
2020-08-14,2020-08-14,3.75,3.877000093460083,3.9149999618530273,3.6600000858306885,6800.0
2020-08-17,2020-08-17,3.930000066757202,3.7300000190734863,4.079999923706055,3.609999895095825,139900.0
2020-08-18,2020-08-18,3.940000057220459,3.9000000953674316,4.5,3.825000047683716,263700.0
2020-08-19,2020-08-19,3.8499999046325684,3.799999952316284,4.25,3.7909998893737793,65900.0
2020-08-20,2020-08-20,4.724999904632568,3.869999885559082,4.800000190734863,3.869999885559082,323100.0
2020-08-21,2020-08-21,4.550000190734863,4.409999847412109,4.789999961853027,4.199999809265137,119900.0
2020-08-24,2020-08-24,5.059999942779541,4.599999904632568,5.059999942779541,4.361000061035156,56600.0
2020-08-25,2020-08-25,5.130000114440918,4.960000038146973,5.730000019073486,4.855000019073486,211800.0
2020-08-26,2020-08-26,5.420000076293945,5.150000095367432,5.570000171661377,4.639999866485596,99800.0
2020-08-27,2020-08-27,6.289999961853027,5.5,6.5,5.5,178700.0
2020-08-28,2020-08-28,6.349999904632568,6.875,10.460000038146973,5.820000171661377,2920200.0
2020-08-31,2020-08-31,5.829999923706055,6.389999866485596,6.389999866485596,5.460000038146973,117500.0
2020-09-01,2020-09-01,6.75,5.599999904632568,8.0,5.480000019073486,327700.0
2020-09-02,2020-09-02,6.710000038146973,6.599999904632568,7.269999980926514,6.349999904632568,57400.0
2020-09-03,2020-09-03,6.760000228881836,6.269999980926514,7.25,6.269999980926514,59500.0
2020-09-04,2020-09-04,6.809999942779541,6.269999980926514,7.199999809265137,6.190000057220459,18700.0
2020-09-08,2020-09-08,6.639999866485596,6.760000228881836,6.760000228881836,6.0,18200.0
2020-09-09,2020-09-09,6.409999847412109,7.25,7.25,6.4029998779296875,11700.0
2020-09-10,2020-09-10,6.699999809265137,6.574999809265137,7.230000019073486,6.210999965667725,14900.0
2020-09-11,2020-09-11,6.690000057220459,6.429999828338623,7.0,6.400000095367432,9000.0
2020-09-14,2020-09-14,6.510000228881836,6.5,6.710000038146973,6.5,2200.0
2020-09-15,2020-09-15,6.659999847412109,6.650000095367432,6.736000061035156,6.585000038146973,5400.0
2020-09-16,2020-09-16,7.440000057220459,6.570000171661377,7.550000190734863,6.570000171661377,19600.0
2020-09-17,2020-09-17,6.590000152587891,7.570000171661377,7.570000171661377,6.510000228881836,78200.0
2020-09-18,2020-09-18,5.920000076293945,6.800000190734863,6.809999942779541,4.860000133514404,297100.0
2020-09-21,2020-09-21,6.361000061035156,5.775000095367432,6.90500020980835,5.775000095367432,98600.0
2020-09-22,2020-09-22,5.650000095367432,6.869999885559082,6.869999885559082,5.650000095367432,61000.0
2020-09-23,2020-09-23,5.949999809265137,5.860000133514404,6.980000019073486,5.659999847412109,274000.0
2020-09-24,2020-09-24,6.320000171661377,6.099999904632568,6.329999923706055,6.0,7300.0
2020-09-25,2020-09-25,5.800000190734863,5.670000076293945,6.293000221252441,5.670000076293945,9000.0
2020-09-28,2020-09-28,5.869999885559082,6.199999809265137,6.25,5.869999885559082,12800.0
2020-09-29,2020-09-29,5.98199987411499,6.190000057220459,6.198999881744385,5.843999862670898,5100.0
2020-09-30,2020-09-30,6.150000095367432,6.139999866485596,6.25,5.650000095367432,16800.0
2020-10-01,2020-10-01,5.760000228881836,6.099999904632568,6.179999828338623,5.599999904632568,12900.0
2020-10-02,2020-10-02,5.690000057220459,5.619999885559082,5.690000057220459,5.211999893188477,4700.0
2020-10-05,2020-10-05,5.416999816894531,5.730000019073486,5.730000019073486,5.210000038146973,1200.0
2020-10-06,2020-10-06,5.546999931335449,5.420000076293945,5.699999809265137,5.420000076293945,3600.0
2020-10-07,2020-10-07,5.539999961853027,5.420000076293945,5.550000190734863,5.205999851226807,2200.0
2020-10-08,2020-10-08,5.53000020980835,5.320000171661377,5.53000020980835,5.269999980926514,3700.0
2020-10-09,2020-10-09,5.659999847412109,5.260000228881836,5.659999847412109,5.260000228881836,6100.0
2020-10-12,2020-10-12,6.090000152587891,5.554999828338623,7.050000190734863,5.554999828338623,337100.0
2020-10-13,2020-10-13,5.75,5.849999904632568,6.0,5.269999980926514,62700.0
2020-10-14,2020-10-14,5.849999904632568,5.550000190734863,6.110000133514404,5.409999847412109,39600.0
2020-10-15,2020-10-15,6.059999942779541,5.671999931335449,6.059999942779541,5.671999931335449,5900.0
2020-10-16,2020-10-16,6.059999942779541,6.0,6.099999904632568,5.429999828338623,11700.0
2020-10-19,2020-10-19,5.989999771118164,5.664999961853027,6.110000133514404,5.659999847412109,3400.0
2020-10-20,2020-10-20,6.119999885559082,6.059999942779541,6.480000019073486,5.75,10900.0
2020-10-21,2020-10-21,6.005000114440918,6.070000171661377,6.070000171661377,5.960000038146973,3100.0
2020-10-22,2020-10-22,6.050000190734863,5.860000133514404,6.090000152587891,5.770999908447266,7000.0
2020-10-23,2020-10-23,5.99399995803833,5.829999923706055,5.99399995803833,5.801000118255615,1300.0
2020-10-26,2020-10-26,5.828000068664551,5.828000068664551,5.828000068664551,5.828000068664551,200.0
2020-10-27,2020-10-27,5.670000076293945,5.849999904632568,6.050000190734863,5.670000076293945,4400.0
2020-10-28,2020-10-28,5.78000020980835,5.769999980926514,5.78000020980835,5.547999858856201,1800.0
2020-10-29,2020-10-29,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,400.0
2020-10-30,2020-10-30,5.7729997634887695,5.409999847412109,6.089000225067139,5.400000095367432,12300.0
2020-11-02,2020-11-02,5.539999961853027,5.519999980926514,5.539999961853027,5.519999980926514,500.0
2020-11-03,2020-11-03,5.578000068664551,5.929999828338623,5.96999979019165,5.578000068664551,1400.0
2020-11-04,2020-11-04,5.650000095367432,5.580999851226807,5.670000076293945,5.395999908447266,3600.0
2020-11-05,2020-11-05,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0.0
2020-11-06,2020-11-06,5.729000091552734,5.53000020980835,5.729000091552734,5.3979997634887695,600.0
2020-11-09,2020-11-09,5.599999904632568,5.429999828338623,5.599999904632568,5.389999866485596,3100.0
2020-11-10,2020-11-10,5.699999809265137,5.409999847412109,5.699999809265137,5.400000095367432,1900.0
2020-11-11,2020-11-11,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,0.0
2020-11-12,2020-11-12,5.800000190734863,5.460000038146973,6.050000190734863,5.416999816894531,60400.0
2020-11-13,2020-11-13,5.644999980926514,5.179999828338623,5.690000057220459,5.179999828338623,1800.0
2020-11-16,2020-11-16,5.429999828338623,5.809999942779541,5.809999942779541,5.420000076293945,3000.0
2020-11-17,2020-11-17,5.5,5.699999809265137,5.710000038146973,5.5,1000.0
2020-11-18,2020-11-18,5.5,5.489999771118164,5.679999828338623,5.257999897003174,9300.0
2020-11-19,2020-11-19,5.525000095367432,5.380000114440918,5.630000114440918,5.380000114440918,1000.0
2020-11-20,2020-11-20,5.550000190734863,5.534999847412109,5.699999809265137,5.5,2700.0
2020-11-23,2020-11-23,5.559999942779541,5.380000114440918,5.559999942779541,5.309999942779541,1900.0
2020-11-24,2020-11-24,5.539999961853027,5.539999961853027,5.539999961853027,5.539999961853027,1600.0
2020-11-25,2020-11-25,5.800000190734863,5.409999847412109,6.329999923706055,5.355000019073486,215200.0
2020-11-27,2020-11-27,5.900000095367432,5.949999809265137,6.150000095367432,5.71999979019165,13900.0
2020-11-30,2020-11-30,5.690000057220459,5.900000095367432,6.130000114440918,5.349999904632568,5900.0
2020-12-01,2020-12-01,5.46999979019165,5.599999904632568,6.139999866485596,5.46999979019165,7800.0
2020-12-02,2020-12-02,6.072999954223633,5.409999847412109,6.300000190734863,5.2210001945495605,32500.0
2020-12-03,2020-12-03,5.869999885559082,5.800000190734863,6.070000171661377,5.5879998207092285,1600.0
2020-12-04,2020-12-04,6.050000190734863,5.546999931335449,6.349999904632568,5.546999931335449,88200.0
2020-12-07,2020-12-07,5.953000068664551,6.5,6.5,5.670000076293945,115100.0
2020-12-08,2020-12-08,5.929999828338623,5.789999961853027,6.019999980926514,5.260000228881836,36100.0
2020-12-09,2020-12-09,5.565000057220459,5.670000076293945,6.25,5.550000190734863,11300.0
2020-12-10,2020-12-10,5.880000114440918,5.71999979019165,5.949999809265137,5.599999904632568,10400.0
2020-12-11,2020-12-11,5.973999977111816,5.796000003814697,6.210000038146973,5.739999771118164,225600.0
2020-12-14,2020-12-14,5.949999809265137,5.840000152587891,6.130000114440918,5.840000152587891,49700.0
2020-12-15,2020-12-15,4.230000019073486,5.949999809265137,6.25,4.070000171661377,1524500.0
2020-12-16,2020-12-16,4.119999885559082,4.070000171661377,4.300000190734863,4.010000228881836,262900.0
2020-12-17,2020-12-17,4.190000057220459,4.099999904632568,4.300000190734863,3.680000066757202,201900.0
2020-12-18,2020-12-18,4.349999904632568,4.510000228881836,4.659999847412109,4.050000190734863,330800.0
2020-12-21,2020-12-21,3.9200000762939453,4.110000133514404,4.199999809265137,3.8499999046325684,174700.0
2020-12-22,2020-12-22,3.9000000953674316,3.8499999046325684,4.050000190734863,3.8499999046325684,58200.0
2020-12-23,2020-12-23,3.930000066757202,3.931999921798706,4.070000171661377,3.809999942779541,49000.0
2020-12-24,2020-12-24,3.9000000953674316,3.990000009536743,3.990000009536743,3.869999885559082,10000.0
2020-12-28,2020-12-28,3.890000104904175,3.8399999141693115,4.429999828338623,3.75,251600.0
2020-12-29,2020-12-29,3.950000047683716,4.017000198364258,4.199999809265137,3.759999990463257,96600.0
2020-12-30,2020-12-30,3.9800000190734863,3.9600000381469727,4.079999923706055,3.930000066757202,29600.0
2020-12-31,2020-12-31,3.859999895095825,3.9800000190734863,4.010000228881836,3.7799999713897705,30200.0
2021-01-04,2021-01-04,3.9000000953674316,4.050000190734863,4.150000095367432,3.809999942779541,92700.0
2021-01-05,2021-01-05,3.7799999713897705,3.8440001010894775,3.880000114440918,3.7699999809265137,56100.0
2021-01-06,2021-01-06,3.630000114440918,3.799999952316284,3.9800000190734863,3.5899999141693115,88600.0
2021-01-07,2021-01-07,3.799999952316284,3.7300000190734863,4.079999923706055,3.450000047683716,1103300.0
2021-01-08,2021-01-08,3.7799999713897705,3.9200000762939453,3.950000047683716,3.680000066757202,340800.0
2021-01-11,2021-01-11,3.7699999809265137,3.809999942779541,3.8289999961853027,3.680000066757202,132100.0
2021-01-12,2021-01-12,3.75,3.799999952316284,3.799999952316284,3.7200000286102295,70200.0
2021-01-13,2021-01-13,3.694999933242798,3.7880001068115234,3.7880001068115234,3.630000114440918,215200.0
2021-01-14,2021-01-14,3.9000000953674316,3.700000047683716,4.079999923706055,3.619999885559082,2057400.0
2021-01-15,2021-01-15,3.7799999713897705,3.9600000381469727,3.990000009536743,3.75,272800.0
2021-01-19,2021-01-19,3.75,3.890000104904175,3.890000104904175,3.6549999713897705,181400.0
2021-01-20,2021-01-20,3.7890000343322754,3.759999990463257,4.190000057220459,3.6600000858306885,805900.0
2021-01-21,2021-01-21,3.809999942779541,3.819999933242798,3.869999885559082,3.7699999809265137,118600.0
2021-01-22,2021-01-22,3.9000000953674316,3.8369998931884766,3.940000057220459,3.819999933242798,148700.0
2021-01-25,2021-01-25,4.050000190734863,3.9800000190734863,4.199999809265137,3.8499999046325684,492500.0
2021-01-26,2021-01-26,3.950000047683716,4.099999904632568,4.139999866485596,3.9200000762939453,141900.0
2021-01-27,2021-01-27,3.7699999809265137,3.8499999046325684,3.950000047683716,3.680000066757202,156900.0
2021-01-28,2021-01-28,3.740000009536743,3.7799999713897705,3.890000104904175,3.630000114440918,148900.0
2021-01-29,2021-01-29,3.6700000762939453,3.7699999809265137,4.199999809265137,3.572999954223633,1643900.0
2021-02-01,2021-02-01,3.690000057220459,3.7300000190734863,3.7899999618530273,3.640000104904175,137300.0
2021-02-02,2021-02-02,3.7200000286102295,3.7300000190734863,3.880000114440918,3.6500000953674316,196100.0
2021-02-03,2021-02-03,3.75,3.7200000286102295,3.859999895095825,3.6600000858306885,78600.0
2021-02-04,2021-02-04,4.159999847412109,3.7899999618530273,4.400000095367432,3.7799999713897705,6138400.0
2021-02-05,2021-02-05,4.159999847412109,4.730999946594238,4.980000019073486,3.700000047683716,2864200.0
2021-02-08,2021-02-08,4.019999980926514,3.990000009536743,4.099999904632568,3.7200000286102295,684100.0
2021-02-09,2021-02-09,4.110000133514404,4.0,4.21999979019165,3.9800000190734863,594700.0
2021-02-10,2021-02-10,4.130000114440918,4.070000171661377,4.199999809265137,4.0,453000.0
2021-02-11,2021-02-11,4.050000190734863,4.079999923706055,4.130000114440918,3.950000047683716,3309800.0
2021-02-12,2021-02-12,6.329999923706055,9.140000343322754,9.819999694824219,5.650000095367432,100028100.0
2021-02-16,2021-02-16,5.199999809265137,5.300000190734863,5.75,5.110000133514404,2712600.0
2021-02-17,2021-02-17,4.590000152587891,5.059999942779541,5.150000095367432,4.554999828338623,1104600.0
2021-02-18,2021-02-18,4.71999979019165,4.510000228881836,5.099999904632568,4.510000228881836,968500.0
2021-02-19,2021-02-19,4.53000020980835,4.869999885559082,4.929999828338623,4.429999828338623,377200.0
2021-02-22,2021-02-22,4.590000152587891,4.400000095367432,4.78000020980835,4.360000133514404,457700.0
2021-02-23,2021-02-23,4.079999923706055,4.5,4.5,4.010000228881836,671000.0
2021-02-24,2021-02-24,4.090000152587891,4.019999980926514,4.269999980926514,4.019999980926514,551800.0
2021-02-25,2021-02-25,4.489999771118164,4.210000038146973,4.829999923706055,4.050000190734863,1884300.0
2021-02-26,2021-02-26,3.869999885559082,4.420000076293945,4.449999809265137,3.8499999046325684,514200.0
2021-03-01,2021-03-01,4.039999961853027,4.079999923706055,4.150000095367432,3.990000009536743,231400.0
2021-03-02,2021-03-02,3.9100000858306885,4.0,4.050000190734863,3.8949999809265137,220100.0
2021-03-03,2021-03-03,3.8299999237060547,3.930000066757202,4.039999961853027,3.8299999237060547,170000.0
2021-03-04,2021-03-04,3.4100000858306885,3.819999933242798,3.869999885559082,3.309999942779541,308700.0
2021-03-05,2021-03-05,3.4100000858306885,3.5199999809265137,3.690000057220459,3.190000057220459,647800.0
2021-03-08,2021-03-08,3.440000057220459,3.4700000286102295,3.5910000801086426,3.390000104904175,183300.0
2021-03-09,2021-03-09,3.6700000762939453,3.4600000381469727,3.7899999618530273,3.436000108718872,413300.0
2021-03-10,2021-03-10,3.7799999713897705,3.819999933242798,3.880000114440918,3.609999895095825,946200.0
2021-03-11,2021-03-11,3.869999885559082,3.7899999618530273,4.059999942779541,3.75,686900.0
