date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-12-04,2020-12-04,10.569999694824219,10.5,11.979999542236328,10.0,12949100.0
2020-12-07,2020-12-07,12.109999656677246,10.550000190734863,13.100000381469727,10.539999961853027,7806600.0
2020-12-08,2020-12-08,15.0600004196167,11.920000076293945,15.600000381469727,11.800000190734863,7453200.0
2020-12-09,2020-12-09,20.18000030517578,16.420000076293945,23.93000030517578,16.049999237060547,15321600.0
2020-12-10,2020-12-10,17.299999237060547,21.0,21.190000534057617,16.799999237060547,4938900.0
2020-12-11,2020-12-11,16.31999969482422,17.100000381469727,19.399999618530273,16.100000381469727,2622000.0
2020-12-14,2020-12-14,14.949999809265137,16.209999084472656,16.799999237060547,14.899999618530273,2602200.0
2020-12-15,2020-12-15,13.989999771118164,15.0,15.050000190734863,13.720000267028809,1941200.0
2020-12-16,2020-12-16,13.59000015258789,14.149999618530273,14.75,13.5,2861000.0
2020-12-17,2020-12-17,15.300000190734863,13.880000114440918,15.5,13.800000190734863,3358700.0
2020-12-18,2020-12-18,14.149999618530273,14.75,15.119999885559082,14.029999732971191,1915700.0
2020-12-21,2020-12-21,14.779999732971191,13.850000381469727,16.489999771118164,13.65999984741211,1881200.0
2020-12-22,2020-12-22,14.609999656677246,14.678999900817871,15.890000343322754,14.510000228881836,917800.0
2020-12-23,2020-12-23,14.449999809265137,14.609999656677246,15.0,14.100000381469727,534900.0
2020-12-24,2020-12-24,13.789999961853027,14.199999809265137,14.206000328063965,13.699999809265137,472300.0
2020-12-28,2020-12-28,13.989999771118164,13.800000190734863,14.199999809265137,13.760000228881836,400700.0
2020-12-29,2020-12-29,13.350000381469727,14.619999885559082,14.770000457763672,13.199999809265137,1247500.0
2020-12-30,2020-12-30,13.539999961853027,13.699999809265137,13.789999961853027,13.399999618530273,921600.0
2020-12-31,2020-12-31,12.8100004196167,13.539999961853027,13.609999656677246,12.699999809265137,681200.0
2021-01-04,2021-01-04,13.0,13.050000190734863,13.420000076293945,12.579999923706055,1056200.0
2021-01-05,2021-01-05,12.680000305175781,12.819999694824219,12.989999771118164,12.34000015258789,783700.0
2021-01-06,2021-01-06,13.5,12.65999984741211,13.989999771118164,12.5,1778800.0
2021-01-07,2021-01-07,13.109999656677246,14.100000381469727,14.15999984741211,12.5,2164400.0
2021-01-08,2021-01-08,13.300000190734863,13.199999809265137,13.680000305175781,12.920000076293945,2063000.0
2021-01-11,2021-01-11,12.489999771118164,12.84000015258789,13.229999542236328,12.449999809265137,950500.0
2021-01-12,2021-01-12,12.899999618530273,12.850000381469727,13.180000305175781,12.420000076293945,889600.0
2021-01-13,2021-01-13,12.710000038146973,12.899999618530273,13.09000015258789,12.600000381469727,761500.0
2021-01-14,2021-01-14,12.260000228881836,12.8100004196167,13.0,11.899999618530273,1860000.0
2021-01-15,2021-01-15,12.079999923706055,12.260000228881836,12.324999809265137,11.90999984741211,1306900.0
