date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-10-18,2018-10-18,15.5,16.5,18.489999771118164,14.850000381469727,1563400.0
2018-10-19,2018-10-19,16.59000015258789,15.5,16.959999084472656,15.479999542236328,143300.0
2018-10-22,2018-10-22,18.25,16.56999969482422,18.489999771118164,16.56999969482422,134700.0
2018-10-23,2018-10-23,18.25,18.149999618530273,18.5,17.18000030517578,46100.0
2018-10-24,2018-10-24,16.829999923706055,18.190000534057617,18.25,16.469999313354492,32300.0
2018-10-25,2018-10-25,17.0,16.709999084472656,17.479999542236328,15.869999885559082,33600.0
2018-10-26,2018-10-26,18.020000457763672,16.920000076293945,18.020000457763672,16.43000030517578,5700.0
2018-10-29,2018-10-29,17.860000610351562,18.6299991607666,18.6299991607666,17.399999618530273,18000.0
2018-10-30,2018-10-30,18.850000381469727,17.290000915527344,19.700000762939453,16.719999313354492,21700.0
2018-10-31,2018-10-31,20.139999389648438,19.579999923706055,21.170000076293945,19.520000457763672,43700.0
2018-11-01,2018-11-01,23.5,23.93000030517578,24.670000076293945,21.479999542236328,26400.0
2018-11-02,2018-11-02,25.479999542236328,26.399999618530273,28.59000015258789,24.700000762939453,81100.0
2018-11-05,2018-11-05,24.790000915527344,27.100000381469727,27.100000381469727,24.0,23800.0
2018-11-06,2018-11-06,20.729999542236328,24.1299991607666,24.1299991607666,20.65999984741211,21100.0
2018-11-07,2018-11-07,18.040000915527344,21.0,22.68000030517578,16.969999313354492,57800.0
2018-11-08,2018-11-08,18.75,17.299999237060547,19.510000228881836,17.200000762939453,17900.0
2018-11-09,2018-11-09,18.440000534057617,18.75,19.399999618530273,18.0,2900.0
2018-11-12,2018-11-12,17.399999618530273,18.329999923706055,18.440000534057617,16.760000228881836,35400.0
2018-11-13,2018-11-13,17.5,17.6200008392334,17.690000534057617,16.530000686645508,6300.0
2018-11-14,2018-11-14,17.5,18.170000076293945,18.459999084472656,17.1200008392334,1700.0
2018-11-15,2018-11-15,16.790000915527344,16.610000610351562,16.899999618530273,16.610000610351562,1800.0
2018-11-16,2018-11-16,17.25,16.729999542236328,17.25,16.170000076293945,6300.0
2018-11-19,2018-11-19,16.040000915527344,17.25,17.25,15.90999984741211,4900.0
2018-11-20,2018-11-20,16.329999923706055,15.859999656677246,16.440000534057617,15.859999656677246,8100.0
