date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2018-10-18,2018-10-18,9.75,9.75,9.75,9.75,0.0
2018-10-22,2018-10-22,9.699999809265137,9.699999809265137,9.75,9.699999809265137,44000.0
2018-10-23,2018-10-23,9.699999809265137,9.699999809265137,9.699999809265137,9.699999809265137,0.0
2018-10-24,2018-10-24,9.75,9.699999809265137,9.75,9.699999809265137,13500.0
2018-10-26,2018-10-26,9.75,9.75,9.75,9.75,100.0
2018-10-30,2018-10-30,9.75,9.699999809265137,9.75,9.670000076293945,90000.0
2018-11-09,2018-11-09,9.75,9.75,9.75,9.75,500.0
2018-11-12,2018-11-12,9.779999732971191,9.680000305175781,9.779999732971191,9.680000305175781,209700.0
2018-11-13,2018-11-13,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0.0
2018-11-19,2018-11-19,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,800.0
2018-11-20,2018-11-20,9.770000457763672,9.770000457763672,9.770000457763672,9.770000457763672,0.0
2018-11-26,2018-11-26,9.819999694824219,9.819999694824219,9.819999694824219,9.819999694824219,400.0
2018-11-27,2018-11-27,9.850000381469727,9.819999694824219,9.850000381469727,9.819999694824219,8100.0
2018-11-28,2018-11-28,9.850000381469727,9.850000381469727,9.850000381469727,9.850000381469727,0.0
2018-12-03,2018-12-03,9.899999618530273,9.869999885559082,9.899999618530273,9.869999885559082,1700.0
2018-12-04,2018-12-04,9.899999618530273,9.829999923706055,9.899999618530273,9.829999923706055,2800.0
2018-12-06,2018-12-06,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,212900.0
2018-12-07,2018-12-07,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,0.0
2018-12-17,2018-12-17,9.930000305175781,9.649999618530273,9.930000305175781,9.649999618530273,400.0
2018-12-18,2018-12-18,9.930000305175781,9.930000305175781,9.930000305175781,9.930000305175781,0.0
2018-12-26,2018-12-26,9.850000381469727,9.850000381469727,9.949999809265137,9.850000381469727,24400.0
2018-12-27,2018-12-27,9.899999618530273,9.899999618530273,9.899999618530273,9.899999618530273,200.0
2019-01-08,2019-01-08,9.930000305175781,9.899999618530273,9.930000305175781,9.899999618530273,2800.0
2019-01-15,2019-01-15,9.930000305175781,9.899999618530273,9.930000305175781,9.899999618530273,1700.0
2019-01-25,2019-01-25,9.930000305175781,9.899999618530273,9.930000305175781,9.899999618530273,900.0
2019-01-28,2019-01-28,9.949999809265137,9.979999542236328,10.0,9.949999809265137,14400.0
2019-01-29,2019-01-29,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0.0
2019-02-08,2019-02-08,10.0,9.970000267028809,10.0,9.970000267028809,3000.0
2019-02-11,2019-02-11,10.0,10.0,10.0,10.0,0.0
2019-02-12,2019-02-12,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,200000.0
2019-02-13,2019-02-13,10.020000457763672,10.020000457763672,10.020000457763672,10.020000457763672,0.0
