date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2020-06-05,2020-06-05,15.989999771118164,18.299999237060547,18.5,15.239999771118164,7825900.0
2020-06-08,2020-06-08,17.0,17.079999923706055,17.489999771118164,16.25,2676100.0
2020-06-09,2020-06-09,16.040000915527344,17.299999237060547,17.489999771118164,15.699999809265137,1749100.0
2020-06-10,2020-06-10,15.25,16.149999618530273,16.75,14.800000190734863,3954000.0
2020-06-11,2020-06-11,14.75,14.75,15.100000381469727,14.670000076293945,1108000.0
2020-06-12,2020-06-12,14.75,15.010000228881836,15.100000381469727,14.699999809265137,652900.0
2020-06-15,2020-06-15,15.0,14.6899995803833,15.300000190734863,14.600000381469727,1456800.0
2020-06-16,2020-06-16,16.75,15.479999542236328,16.75,15.109999656677246,1085500.0
2020-06-17,2020-06-17,20.1200008392334,16.75,20.18000030517578,16.75,3992300.0
2020-06-18,2020-06-18,22.469999313354492,21.274999618530273,23.0,19.3799991607666,4652100.0
2020-06-19,2020-06-19,22.1200008392334,22.31999969482422,23.959999084472656,20.950000762939453,1797800.0
2020-06-22,2020-06-22,20.1299991607666,22.579999923706055,22.700000762939453,20.000999450683594,1457400.0
2020-06-23,2020-06-23,21.950000762939453,20.709999084472656,21.979999542236328,20.562000274658203,1293400.0
2020-06-24,2020-06-24,20.899999618530273,21.5,24.6200008392334,20.19499969482422,2631900.0
2020-06-25,2020-06-25,24.59000015258789,21.25,24.889999389648438,20.25,2210000.0
2020-06-26,2020-06-26,24.940000534057617,23.809999465942383,25.059999465942383,22.299999237060547,1325100.0
2020-06-29,2020-06-29,21.1200008392334,25.1299991607666,25.5,21.0,2393400.0
2020-06-30,2020-06-30,22.299999237060547,22.0,23.56999969482422,21.65999984741211,1954300.0
2020-07-01,2020-07-01,23.149999618530273,22.420000076293945,23.93000030517578,21.56999969482422,1675700.0
2020-07-02,2020-07-02,26.3799991607666,23.700000762939453,26.399999618530273,23.700000762939453,2028600.0
2020-07-06,2020-07-06,27.690000534057617,27.690000534057617,29.0,26.610000610351562,2358200.0
2020-07-07,2020-07-07,26.260000228881836,27.68000030517578,27.770000457763672,25.6299991607666,1150000.0
2020-07-08,2020-07-08,29.780000686645508,27.0,30.59000015258789,26.799999237060547,1668600.0
2020-07-09,2020-07-09,32.41999816894531,30.399999618530273,34.939998626708984,30.399999618530273,2611100.0
2020-07-10,2020-07-10,30.84000015258789,32.2400016784668,32.59000015258789,30.600000381469727,1142600.0
2020-07-13,2020-07-13,27.780000686645508,30.850000381469727,31.75,27.5,1549200.0
2020-07-14,2020-07-14,26.68000030517578,27.290000915527344,27.780000686645508,25.0,1114700.0
2020-07-15,2020-07-15,29.479999542236328,27.290000915527344,29.632999420166016,27.100000381469727,795400.0
2020-07-16,2020-07-16,26.600000381469727,27.299999237060547,28.15999984741211,26.350000381469727,1079200.0
2020-07-17,2020-07-17,26.93000030517578,27.31999969482422,27.31999969482422,26.232999801635742,451300.0
2020-07-20,2020-07-20,27.329999923706055,27.024999618530273,27.8799991607666,25.56999969482422,722600.0
2020-07-21,2020-07-21,27.889999389648438,27.3700008392334,28.309999465942383,27.010000228881836,471200.0
2020-07-22,2020-07-22,26.989999771118164,27.0,27.489999771118164,25.889999389648438,547800.0
2020-07-23,2020-07-23,25.59000015258789,27.030000686645508,27.270000457763672,25.280000686645508,696800.0
2020-07-24,2020-07-24,22.920000076293945,24.389999389648438,24.389999389648438,21.809999465942383,1351400.0
2020-07-27,2020-07-27,21.889999389648438,23.1200008392334,23.200000762939453,21.520000457763672,492000.0
2020-07-28,2020-07-28,22.770000457763672,21.889999389648438,23.780000686645508,21.889999389648438,565000.0
2020-07-29,2020-07-29,23.540000915527344,23.0,24.200000762939453,23.0,358900.0
2020-07-30,2020-07-30,23.239999771118164,23.399999618530273,23.899999618530273,22.600000381469727,252100.0
2020-07-31,2020-07-31,23.149999618530273,23.06999969482422,24.100000381469727,22.65999984741211,336700.0
2020-08-03,2020-08-03,25.700000762939453,23.579999923706055,25.799999237060547,23.5,606500.0
2020-08-04,2020-08-04,27.700000762939453,26.1299991607666,28.489999771118164,26.0,961000.0
2020-08-05,2020-08-05,27.940000534057617,28.0,28.39900016784668,26.18000030517578,498600.0
2020-08-06,2020-08-06,27.34000015258789,27.600000381469727,27.850000381469727,26.899999618530273,302100.0
2020-08-07,2020-08-07,24.700000762939453,26.40999984741211,27.34000015258789,24.110000610351562,854700.0
2020-08-10,2020-08-10,24.6299991607666,24.8799991607666,25.950000762939453,23.549999237060547,534700.0
