date,date,OPEN,HIGH,LOW,CLOSE,VOLUME
2017-04-28,2017-04-28,64.0,66.5,67.9000015258789,62.0,376710.0
2017-05-01,2017-05-01,76.5,67.0,83.80000305175781,66.0,169370.0
2017-05-02,2017-05-02,78.69999694824219,76.69999694824219,79.69999694824219,70.36000061035156,82730.0
2017-05-03,2017-05-03,78.69999694824219,78.69999694824219,79.69999694824219,76.0999984741211,15990.0
2017-05-04,2017-05-04,78.0999984741211,79.0,79.0,76.41000366210938,12580.0
2017-05-05,2017-05-05,75.69999694824219,77.5999984741211,79.19999694824219,74.37999725341797,13710.0
2017-05-08,2017-05-08,75.69999694824219,75.5,76.37000274658203,74.69999694824219,9680.0
2017-05-09,2017-05-09,80.19999694824219,75.19999694824219,82.0,75.19999694824219,31870.0
2017-05-10,2017-05-10,77.5999984741211,81.5,83.05000305175781,76.0,32450.0
2017-05-11,2017-05-11,79.4000015258789,77.80000305175781,80.80000305175781,77.69999694824219,16850.0
2017-05-12,2017-05-12,78.80000305175781,79.80000305175781,80.31999969482422,78.0999984741211,12510.0
2017-05-15,2017-05-15,78.5999984741211,78.80000305175781,79.0,75.5999984741211,14520.0
2017-05-16,2017-05-16,75.5,79.0,79.69999694824219,75.0,18770.0
2017-05-17,2017-05-17,75.30000305175781,74.9000015258789,76.30000305175781,73.0,12550.0
2017-05-18,2017-05-18,73.5,74.80000305175781,77.0999984741211,73.5,4560.0
2017-05-19,2017-05-19,72.4000015258789,72.9000015258789,74.4000015258789,70.0,8540.0
2017-05-22,2017-05-22,74.30000305175781,71.80000305175781,75.5,68.5,22640.0
2017-05-23,2017-05-23,73.9000015258789,73.69999694824219,74.9000015258789,72.5,5660.0
2017-05-24,2017-05-24,72.80000305175781,73.5,74.0,72.5,15130.0
2017-05-25,2017-05-25,70.5999984741211,71.19999694824219,72.5,69.9000015258789,18000.0
2017-05-26,2017-05-26,70.69999694824219,71.5,71.5,69.80000305175781,12770.0
2017-05-30,2017-05-30,70.80000305175781,71.0999984741211,72.5,70.0999984741211,16720.0
2017-05-31,2017-05-31,70.80000305175781,73.80000305175781,73.80000305175781,69.5999984741211,19780.0
2017-06-01,2017-06-01,68.80000305175781,70.69999694824219,70.69999694824219,65.5,29810.0
2017-06-02,2017-06-02,64.0,68.80000305175781,68.80000305175781,62.70000076293945,37940.0
2017-06-05,2017-06-05,63.900001525878906,64.0,64.30000305175781,60.0,18150.0
2017-06-06,2017-06-06,61.79999923706055,62.79999923706055,63.290000915527344,60.77000045776367,7850.0
2017-06-07,2017-06-07,68.19999694824219,62.29999923706055,68.5999984741211,61.79999923706055,12820.0
2017-06-08,2017-06-08,70.0,70.4000015258789,76.0,69.69999694824219,45900.0
2017-06-09,2017-06-09,68.69999694824219,70.5,70.5,67.5999984741211,2400.0
2017-06-12,2017-06-12,68.9000015258789,67.5,69.19999694824219,67.5,1170.0
2017-06-13,2017-06-13,69.30000305175781,68.80000305175781,69.5,68.0999984741211,1630.0
2017-06-14,2017-06-14,69.5,69.30000305175781,71.0999984741211,69.30000305175781,12760.0
2017-06-15,2017-06-15,69.9000015258789,70.5999984741211,71.04000091552734,68.80000305175781,8850.0
2017-06-16,2017-06-16,67.9000015258789,69.0,69.4000015258789,67.5999984741211,1270.0
2017-06-19,2017-06-19,67.4000015258789,67.5,68.5,66.69999694824219,3730.0
2017-06-20,2017-06-20,65.80000305175781,66.5,66.8499984741211,65.30000305175781,1800.0
2017-06-21,2017-06-21,65.9000015258789,65.19999694824219,66.0,65.0,1580.0
2017-06-22,2017-06-22,61.79999923706055,65.0,65.97000122070312,60.599998474121094,13770.0
2017-06-23,2017-06-23,63.29999923706055,61.79999923706055,63.599998474121094,60.0,9590.0
2017-06-26,2017-06-26,61.599998474121094,63.599998474121094,64.5999984741211,60.70000076293945,17730.0
2017-06-27,2017-06-27,60.099998474121094,60.099998474121094,61.970001220703125,60.0,10660.0
2017-06-28,2017-06-28,59.5,59.599998474121094,61.400001525878906,58.5,28540.0
2017-06-29,2017-06-29,58.20000076293945,58.20000076293945,59.400001525878906,56.0,15250.0
2017-06-30,2017-06-30,57.20000076293945,57.5,59.70000076293945,56.0,10980.0
2017-07-03,2017-07-03,58.0,57.20000076293945,58.0,57.20000076293945,1560.0
2017-07-05,2017-07-05,57.599998474121094,58.5,59.20000076293945,57.08000183105469,5410.0
2017-07-06,2017-07-06,59.29999923706055,57.5,59.79999923706055,56.900001525878906,4000.0
2017-07-07,2017-07-07,59.29999923706055,59.599998474121094,59.70000076293945,58.0,5150.0
2017-07-10,2017-07-10,59.29999923706055,59.29999923706055,60.529998779296875,58.0,4930.0
2017-07-11,2017-07-11,60.0,59.5,61.400001525878906,59.5,5420.0
2017-07-12,2017-07-12,60.70000076293945,60.900001525878906,61.369998931884766,59.599998474121094,8780.0
2017-07-13,2017-07-13,63.0,61.20000076293945,63.099998474121094,60.61000061035156,8110.0
2017-07-14,2017-07-14,71.5,62.099998474121094,72.69000244140625,62.099998474121094,25200.0
2017-07-17,2017-07-17,69.4000015258789,70.9000015258789,71.5,66.5,9050.0
2017-07-18,2017-07-18,69.9000015258789,70.0,70.93000030517578,68.11000061035156,3390.0
2017-07-19,2017-07-19,69.5999984741211,70.5,72.5,68.22000122070312,5370.0
2017-07-20,2017-07-20,69.5,69.0,71.69999694824219,66.80000305175781,3450.0
2017-07-21,2017-07-21,68.0,70.0,72.4000015258789,67.80000305175781,6270.0
2017-07-24,2017-07-24,68.30000305175781,67.80000305175781,68.69999694824219,66.0,8000.0
2017-07-25,2017-07-25,67.9000015258789,68.30000305175781,68.5,67.5999984741211,2240.0
2017-07-26,2017-07-26,67.9000015258789,67.4000015258789,68.80000305175781,67.30000305175781,1220.0
2017-07-27,2017-07-27,67.5,67.37000274658203,68.0999984741211,67.19999694824219,3020.0
2017-07-28,2017-07-28,66.5999984741211,67.0,67.79000091552734,66.0999984741211,1920.0
2017-07-31,2017-07-31,70.0,67.5,70.5,66.0999984741211,5660.0
2017-08-01,2017-08-01,70.0,70.0,73.4000015258789,69.30000305175781,7680.0
